"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"329091","consent.html","external-html","0","329194","0.0-0.0","yycsqxnz9l6xtza4oft1","male","battle","","","","","",""
"11065","","image-button-response","1","340266","0.0-1.0","yycsqxnz9l6xtza4oft1","male","battle","check-1.png","1","check1","","",""
"8857","","image-button-response","2","349125","0.0-2.0","yycsqxnz9l6xtza4oft1","male","battle","check-2.png","2","check2","","",""
"210312","","instructions","3","559438","0.0-3.0","yycsqxnz9l6xtza4oft1","male","battle","","","","[{""page_index"":0,""viewing_time"":20980},{""page_index"":1,""viewing_time"":59368},{""page_index"":2,""viewing_time"":125985},{""page_index"":3,""viewing_time"":3978}]","",""
"372863","","html-slider-response","4","932303","0.0-4.0","yycsqxnz9l6xtza4oft1","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","30",""
"204477","","survey-text","5","1136782","0.0-5.0","yycsqxnz9l6xtza4oft1","male","battle","","","description","","","{""Q0"":""I think Jason situation is critical and he needs money. All donations from people like you and me would be helpful.""}"
"23714","","survey-likert","6","1160499","0.0-6.0-0.0","yycsqxnz9l6xtza4oft1","male","battle","","","sympathy","","","{""Q0"":6}"
"59673","","survey-likert","7","1220174","0.0-6.0-1.0","yycsqxnz9l6xtza4oft1","male","battle","","","urgent","","","{""Q0"":6}"
"52651","","survey-text","8","1272827","0.0-7.0","yycsqxnz9l6xtza4oft1","male","battle","","","past-donations","","","{""Q0"":""2""}"
"7973","","survey-multi-choice","9","1280805","0.0-8.0-0.0","yycsqxnz9l6xtza4oft1","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"42532","","survey-multi-choice","10","1323340","0.0-8.0-1.0","yycsqxnz9l6xtza4oft1","male","battle","","","ff-cancer","","","{""Q0"":""No""}"
"132535","","survey-multi-choice","11","1455887","0.0-9.0","yycsqxnz9l6xtza4oft1","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"23328","","survey-text","12","1479217","0.0-10.0","yycsqxnz9l6xtza4oft1","male","battle","","","age","","","{""Q0"":""60""}"
"213715","","survey-text","13","1692934","0.0-11.0","yycsqxnz9l6xtza4oft1","male","battle","","","purpose","","","{""Q0"":""The experiment was about how people understand language.""}"
"70978","","survey-text","14","1763914","0.0-12.0","yycsqxnz9l6xtza4oft1","male","battle","","","feedback","","","{""Q0"":""I have no feedback about the experiment.""}"
"30733","debrief.html","external-html","15","1794934","0.0-13.0","yycsqxnz9l6xtza4oft1","male","battle","","","","","",""
