"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"9705","consent.html","external-html","0","9802","0.0-0.0","5ax6avnyllg77a5g5fkc","female","journey","","","","","",""
"4199","","image-button-response","1","14005","0.0-1.0","5ax6avnyllg77a5g5fkc","female","journey","check-1.png","1","check1","","",""
"7365","","image-button-response","2","21372","0.0-2.0","5ax6avnyllg77a5g5fkc","female","journey","check-2.png","2","check2","","",""
"31163","","instructions","3","52535","0.0-3.0","5ax6avnyllg77a5g5fkc","female","journey","","","","[{""page_index"":0,""viewing_time"":7003},{""page_index"":1,""viewing_time"":13570},{""page_index"":2,""viewing_time"":8848},{""page_index"":3,""viewing_time"":1741}]","",""
"27359","","html-slider-response","4","79897","0.0-4.0","5ax6avnyllg77a5g5fkc","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","5",""
"35713","","survey-text","5","115611","0.0-5.0","5ax6avnyllg77a5g5fkc","female","journey","","","description","","","{""Q0"":""Jennifer has been diagnosed with cancer. She has recently started her chemotherapy.""}"
"7617","","survey-likert","6","123233","0.0-6.0-0.0","5ax6avnyllg77a5g5fkc","female","journey","","","urgent","","","{""Q0"":5}"
"5008","","survey-likert","7","128244","0.0-6.0-1.0","5ax6avnyllg77a5g5fkc","female","journey","","","sympathy","","","{""Q0"":4}"
"4515","","survey-text","8","132763","0.0-7.0","5ax6avnyllg77a5g5fkc","female","journey","","","past-donations","","","{""Q0"":""0""}"
"2824","","survey-multi-choice","9","135590","0.0-8.0-0.0","5ax6avnyllg77a5g5fkc","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"4779","","survey-multi-choice","10","140373","0.0-8.0-1.0","5ax6avnyllg77a5g5fkc","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"11550","","survey-multi-choice","11","151934","0.0-9.0","5ax6avnyllg77a5g5fkc","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"4386","","survey-text","12","156321","0.0-10.0","5ax6avnyllg77a5g5fkc","female","journey","","","age","","","{""Q0"":""40""}"
"28120","","survey-text","13","184444","0.0-11.0","5ax6avnyllg77a5g5fkc","female","journey","","","purpose","","","{""Q0"":""to see how much someone would donate to another person whom they don't know.""}"
"3178","","survey-text","14","187624","0.0-12.0","5ax6avnyllg77a5g5fkc","female","journey","","","feedback","","","{""Q0"":""no""}"
"4232","debrief.html","external-html","15","192123","0.0-13.0","5ax6avnyllg77a5g5fkc","female","journey","","","","","",""
