"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"5238","consent.html","external-html","0","5251","0.0-0.0","t32b2qvrxq0h6tzss62v","female","battle","","","","","",""
"4139","","image-button-response","1","9392","0.0-1.0","t32b2qvrxq0h6tzss62v","female","battle","check-1.png","1","check1","","",""
"5398","","image-button-response","2","14792","0.0-2.0","t32b2qvrxq0h6tzss62v","female","battle","check-2.png","2","check2","","",""
"30664","","instructions","3","45456","0.0-3.0","t32b2qvrxq0h6tzss62v","female","battle","","","","[{""page_index"":0,""viewing_time"":7319},{""page_index"":1,""viewing_time"":17688},{""page_index"":2,""viewing_time"":4360},{""page_index"":3,""viewing_time"":1296}]","",""
"20982","","html-slider-response","4","66440","0.0-4.0","t32b2qvrxq0h6tzss62v","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","25",""
"106711","","survey-text","5","173152","0.0-5.0","t32b2qvrxq0h6tzss62v","female","battle","","","description","","","{""Q0"":""Jennifer's situation is a sad one.  I have been in the same experience with my wife who survived Brest cancer and the insurance helped very little. ""}"
"5703","","survey-likert","6","178856","0.0-6.0-0.0","t32b2qvrxq0h6tzss62v","female","battle","","","urgent","","","{""Q0"":3}"
"3390","","survey-likert","7","182248","0.0-6.0-1.0","t32b2qvrxq0h6tzss62v","female","battle","","","sympathy","","","{""Q0"":6}"
"4767","","survey-text","8","187015","0.0-7.0","t32b2qvrxq0h6tzss62v","female","battle","","","past-donations","","","{""Q0"":""0""}"
"3374","","survey-multi-choice","9","190392","0.0-8.0-0.0","t32b2qvrxq0h6tzss62v","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"2911","","survey-multi-choice","10","193304","0.0-8.0-1.0","t32b2qvrxq0h6tzss62v","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"12192","","survey-multi-choice","11","205504","0.0-9.0","t32b2qvrxq0h6tzss62v","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"5542","","survey-text","12","211048","0.0-10.0","t32b2qvrxq0h6tzss62v","female","battle","","","age","","","{""Q0"":""40""}"
"7087","","survey-text","13","218136","0.0-11.0","t32b2qvrxq0h6tzss62v","female","battle","","","purpose","","","{""Q0"":""no idea""}"
"1295","","survey-text","14","219431","0.0-12.0","t32b2qvrxq0h6tzss62v","female","battle","","","feedback","","","{""Q0"":""""}"
"3064","debrief.html","external-html","15","222849","0.0-13.0","t32b2qvrxq0h6tzss62v","female","battle","","","","","",""
