"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"42011","consent.html","external-html","0","42089","0.0-0.0","as3lrzwvfw6u45fkg7dx","male","literal","","","","","",""
"4636","","image-button-response","1","46733","0.0-1.0","as3lrzwvfw6u45fkg7dx","male","literal","check-1.png","1","check1","","",""
"2799","","image-button-response","2","49536","0.0-2.0","as3lrzwvfw6u45fkg7dx","male","literal","check-2.png","2","check2","","",""
"30073","","instructions","3","79610","0.0-3.0","as3lrzwvfw6u45fkg7dx","male","literal","","","","[{""page_index"":0,""viewing_time"":5742},{""page_index"":1,""viewing_time"":16676},{""page_index"":2,""viewing_time"":5667},{""page_index"":3,""viewing_time"":1986}]","",""
"90912","","html-slider-response","4","170527","0.0-4.0","as3lrzwvfw6u45fkg7dx","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>","","trial","","30",""
"49938","","survey-text","5","220470","0.0-5.0","as3lrzwvfw6u45fkg7dx","male","literal","","","description","","","{""Q0"":""Jason is going through difficult treatments which will hopefully heal him, but he will be financially ruined at the end of everything. ""}"
"8257","","survey-likert","6","228732","0.0-6.0-0.0","as3lrzwvfw6u45fkg7dx","male","literal","","","sympathy","","","{""Q0"":5}"
"6695","","survey-likert","7","235432","0.0-6.0-1.0","as3lrzwvfw6u45fkg7dx","male","literal","","","urgent","","","{""Q0"":5}"
"3719","","survey-text","8","239156","0.0-7.0","as3lrzwvfw6u45fkg7dx","male","literal","","","past-donations","","","{""Q0"":""5""}"
"3080","","survey-multi-choice","9","242246","0.0-8.0-0.0","as3lrzwvfw6u45fkg7dx","male","literal","","","ff-cancer","","","{""Q0"":""No""}"
"2409","","survey-multi-choice","10","244661","0.0-8.0-1.0","as3lrzwvfw6u45fkg7dx","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"10713","","survey-multi-choice","11","255404","0.0-9.0","as3lrzwvfw6u45fkg7dx","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"3126","","survey-text","12","258534","0.0-10.0","as3lrzwvfw6u45fkg7dx","male","literal","","","age","","","{""Q0"":""26""}"
"11884","","survey-text","13","270422","0.0-11.0","as3lrzwvfw6u45fkg7dx","male","literal","","","purpose","","","{""Q0"":""N/A""}"
"38747","","survey-text","14","309173","0.0-12.0","as3lrzwvfw6u45fkg7dx","male","literal","","","feedback","","","{""Q0"":""N/A""}"
"5992","debrief.html","external-html","15","315343","0.0-13.0","as3lrzwvfw6u45fkg7dx","male","literal","","","","","",""
