"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"12591","consent.html","external-html","0","12705","0.0-0.0","r2mchqz6z31jqrsf43pk","male","battle","","","","","",""
"3642","","image-button-response","1","16349","0.0-1.0","r2mchqz6z31jqrsf43pk","male","battle","check-1.png","1","check1","","",""
"4644","","image-button-response","2","20994","0.0-2.0","r2mchqz6z31jqrsf43pk","male","battle","check-2.png","2","check2","","",""
"21805","","instructions","3","42800","0.0-3.0","r2mchqz6z31jqrsf43pk","male","battle","","","","[{""page_index"":0,""viewing_time"":10757},{""page_index"":1,""viewing_time"":4758},{""page_index"":2,""viewing_time"":4269},{""page_index"":3,""viewing_time"":2020}]","",""
"52769","","html-slider-response","4","95574","0.0-4.0","r2mchqz6z31jqrsf43pk","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","0",""
"39792","","survey-text","5","135368","0.0-5.0","r2mchqz6z31jqrsf43pk","male","battle","","","description","","","{""Q0"":""Jason is suffering from Lymphoma.  There is a go fund me type page to help with the costs.  Needs urgent care.""}"
"10904","","survey-likert","6","146275","0.0-6.0-0.0","r2mchqz6z31jqrsf43pk","male","battle","","","sympathy","","","{""Q0"":6}"
"9038","","survey-likert","7","155315","0.0-6.0-1.0","r2mchqz6z31jqrsf43pk","male","battle","","","urgent","","","{""Q0"":6}"
"13367","","survey-text","8","168685","0.0-7.0","r2mchqz6z31jqrsf43pk","male","battle","","","past-donations","","","{""Q0"":""12""}"
"4967","","survey-multi-choice","9","173654","0.0-8.0-0.0","r2mchqz6z31jqrsf43pk","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"2686","","survey-multi-choice","10","176344","0.0-8.0-1.0","r2mchqz6z31jqrsf43pk","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"13286","","survey-multi-choice","11","189639","0.0-9.0","r2mchqz6z31jqrsf43pk","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Prefer not to say"",""Q3"":""Yes""}"
"5110","","survey-text","12","194751","0.0-10.0","r2mchqz6z31jqrsf43pk","male","battle","","","age","","","{""Q0"":""67""}"
"90659","","survey-text","13","285411","0.0-11.0","r2mchqz6z31jqrsf43pk","male","battle","","","purpose","","","{""Q0"":""How people react to Go Fund Me type pages.  I personally do not like the abuse I see on Go Fund Me.  People are setting up pages for what I consider ridiculous reasons.  By doing so, the people, like Jason, who really need the assistance, get people \""Numb\"" to their situation.  It saddens me.""}"
"6001","","survey-text","14","291413","0.0-12.0","r2mchqz6z31jqrsf43pk","male","battle","","","feedback","","","{""Q0"":""""}"
"4396","debrief.html","external-html","15","296171","0.0-13.0","r2mchqz6z31jqrsf43pk","male","battle","","","","","",""
