"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"108101","consent.html","external-html","0","108222","0.0-0.0","enzuwoxhgvd7wb1uugpr","male","journey","","","","","",""
"11114","","image-button-response","1","119342","0.0-1.0","enzuwoxhgvd7wb1uugpr","male","journey","check-1.png","3","check1","","",""
"37259","","image-button-response","2","156605","0.0-2.0","enzuwoxhgvd7wb1uugpr","male","journey","check-2.png","2","check2","","",""
"20961","","instructions","3","177567","0.0-3.0","enzuwoxhgvd7wb1uugpr","male","journey","","","","[{""page_index"":0,""viewing_time"":12190},{""page_index"":1,""viewing_time"":4417},{""page_index"":2,""viewing_time"":1975},{""page_index"":3,""viewing_time"":2377}]","",""
"15337","","html-slider-response","4","192908","0.0-4.0","enzuwoxhgvd7wb1uugpr","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","25",""
"18891","","survey-text","5","211802","0.0-5.0","enzuwoxhgvd7wb1uugpr","male","journey","","","description","","","{""Q0"":""nothing""}"
"18431","","survey-likert","6","230238","0.0-6.0-0.0","enzuwoxhgvd7wb1uugpr","male","journey","","","sympathy","","","{""Q0"":2}"
"11914","","survey-likert","7","242155","0.0-6.0-1.0","enzuwoxhgvd7wb1uugpr","male","journey","","","urgent","","","{""Q0"":0}"
"13543","","survey-text","8","255701","0.0-7.0","enzuwoxhgvd7wb1uugpr","male","journey","","","past-donations","","","{""Q0"":""1""}"
"20163","","survey-multi-choice","9","275870","0.0-8.0-0.0","enzuwoxhgvd7wb1uugpr","male","journey","","","ff-cancer","","","{""Q0"":""No""}"
"8022","","survey-multi-choice","10","283898","0.0-8.0-1.0","enzuwoxhgvd7wb1uugpr","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"37792","","survey-multi-choice","11","321701","0.0-9.0","enzuwoxhgvd7wb1uugpr","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"17041","","survey-text","12","338746","0.0-10.0","enzuwoxhgvd7wb1uugpr","male","journey","","","age","","","{""Q0"":""28""}"
"15562","","survey-text","13","354310","0.0-11.0","enzuwoxhgvd7wb1uugpr","male","journey","","","purpose","","","{""Q0"":""nothing""}"
"9711","","survey-text","14","364024","0.0-12.0","enzuwoxhgvd7wb1uugpr","male","journey","","","feedback","","","{""Q0"":""nothing""}"
"9071","debrief.html","external-html","15","373480","0.0-13.0","enzuwoxhgvd7wb1uugpr","male","journey","","","","","",""
