"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"4617","consent.html","external-html","0","4766","0.0-0.0","oat49ynb4tdaftu4pyy4","female","journey","","","","","",""
"1631","","image-button-response","1","6398","0.0-1.0","oat49ynb4tdaftu4pyy4","female","journey","check-1.png","1","check1","","",""
"3150","","image-button-response","2","9550","0.0-2.0","oat49ynb4tdaftu4pyy4","female","journey","check-2.png","2","check2","","",""
"19940","","instructions","3","29490","0.0-3.0","oat49ynb4tdaftu4pyy4","female","journey","","","","[{""page_index"":0,""viewing_time"":3926},{""page_index"":1,""viewing_time"":11417},{""page_index"":2,""viewing_time"":3341},{""page_index"":3,""viewing_time"":1255}]","",""
"29431","","html-slider-response","4","58921","0.0-4.0","oat49ynb4tdaftu4pyy4","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","10",""
"24075","","survey-text","5","82997","0.0-5.0","oat49ynb4tdaftu4pyy4","female","journey","","","description","","","{""Q0"":""Jennifer has lymphoma and is undergoing treatment. It's a little unpleasant but things are going well for her. ""}"
"3991","","survey-likert","6","86990","0.0-6.0-0.0","oat49ynb4tdaftu4pyy4","female","journey","","","urgent","","","{""Q0"":1}"
"2414","","survey-likert","7","89406","0.0-6.0-1.0","oat49ynb4tdaftu4pyy4","female","journey","","","sympathy","","","{""Q0"":4}"
"4819","","survey-text","8","94225","0.0-7.0","oat49ynb4tdaftu4pyy4","female","journey","","","past-donations","","","{""Q0"":""10""}"
"3360","","survey-multi-choice","9","97587","0.0-8.0-0.0","oat49ynb4tdaftu4pyy4","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"4170","","survey-multi-choice","10","101759","0.0-8.0-1.0","oat49ynb4tdaftu4pyy4","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"10426","","survey-multi-choice","11","112191","0.0-9.0","oat49ynb4tdaftu4pyy4","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"3651","","survey-text","12","115843","0.0-10.0","oat49ynb4tdaftu4pyy4","female","journey","","","age","","","{""Q0"":""38""}"
"1621","","survey-text","13","117465","0.0-11.0","oat49ynb4tdaftu4pyy4","female","journey","","","purpose","","","{""Q0"":""""}"
"1241","","survey-text","14","118707","0.0-12.0","oat49ynb4tdaftu4pyy4","female","journey","","","feedback","","","{""Q0"":""""}"
"2323","debrief.html","external-html","15","121322","0.0-13.0","oat49ynb4tdaftu4pyy4","female","journey","","","","","",""
