"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"9527","consent.html","external-html","0","9982","0.0-0.0","rqhnm7sgt359se4jpl3l","female","battle","","","","","",""
"6334","","image-button-response","1","16322","0.0-1.0","rqhnm7sgt359se4jpl3l","female","battle","check-1.png","1","check1","","",""
"8645","","image-button-response","2","24970","0.0-2.0","rqhnm7sgt359se4jpl3l","female","battle","check-2.png","2","check2","","",""
"57070","","instructions","3","82042","0.0-3.0","rqhnm7sgt359se4jpl3l","female","battle","","","","[{""page_index"":0,""viewing_time"":5453},{""page_index"":1,""viewing_time"":1999},{""page_index"":2,""viewing_time"":2700},{""page_index"":1,""viewing_time"":28351},{""page_index"":0,""viewing_time"":1719},{""page_index"":1,""viewing_time"":1461},{""page_index"":0,""viewing_time"":6330},{""page_index"":1,""viewing_time"":1285},{""page_index"":2,""viewing_time"":5505},{""page_index"":3,""viewing_time"":2265}]","",""
"32841","","html-slider-response","4","114887","0.0-4.0","rqhnm7sgt359se4jpl3l","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","15",""
"202409","","survey-text","5","317299","0.0-5.0","rqhnm7sgt359se4jpl3l","female","battle","","","description","","","{""Q0"":""Jennifer is diagnosed Lymphoma. Please help to Jennifer.""}"
"8212","","survey-likert","6","325514","0.0-6.0-0.0","rqhnm7sgt359se4jpl3l","female","battle","","","sympathy","","","{""Q0"":4}"
"4291","","survey-likert","7","329808","0.0-6.0-1.0","rqhnm7sgt359se4jpl3l","female","battle","","","urgent","","","{""Q0"":3}"
"8908","","survey-text","8","338718","0.0-7.0","rqhnm7sgt359se4jpl3l","female","battle","","","past-donations","","","{""Q0"":""5""}"
"5848","","survey-multi-choice","9","344574","0.0-8.0-0.0","rqhnm7sgt359se4jpl3l","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"3405","","survey-multi-choice","10","347983","0.0-8.0-1.0","rqhnm7sgt359se4jpl3l","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"15496","","survey-multi-choice","11","363494","0.0-9.0","rqhnm7sgt359se4jpl3l","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"6988","","survey-text","12","370489","0.0-10.0","rqhnm7sgt359se4jpl3l","female","battle","","","age","","","{""Q0"":""38""}"
"4882","","survey-text","13","375374","0.0-11.0","rqhnm7sgt359se4jpl3l","female","battle","","","purpose","","","{""Q0"":""""}"
"5253","","survey-text","14","380629","0.0-12.0","rqhnm7sgt359se4jpl3l","female","battle","","","feedback","","","{""Q0"":""""}"
"5830","debrief.html","external-html","15","387096","0.0-13.0","rqhnm7sgt359se4jpl3l","female","battle","","","","","",""
