"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"27000","consent.html","external-html","0","27119","0.0-0.0","gcvv5lxzzsze0k99nnce","male","battle","","","","","",""
"4227","","image-button-response","1","31353","0.0-1.0","gcvv5lxzzsze0k99nnce","male","battle","check-1.png","1","check1","","",""
"4807","","image-button-response","2","36163","0.0-2.0","gcvv5lxzzsze0k99nnce","male","battle","check-2.png","2","check2","","",""
"18643","","instructions","3","54809","0.0-3.0","gcvv5lxzzsze0k99nnce","male","battle","","","","[{""page_index"":0,""viewing_time"":6077},{""page_index"":1,""viewing_time"":3529},{""page_index"":2,""viewing_time"":6146},{""page_index"":3,""viewing_time"":2890}]","",""
"21980","","html-slider-response","4","76794","0.0-4.0","gcvv5lxzzsze0k99nnce","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","0",""
"52196","","survey-text","5","128993","0.0-5.0","gcvv5lxzzsze0k99nnce","male","battle","","","description","","","{""Q0"":""Jason is in a situation to make his own decisions.""}"
"9927","","survey-likert","6","138925","0.0-6.0-0.0","gcvv5lxzzsze0k99nnce","male","battle","","","urgent","","","{""Q0"":3}"
"5406","","survey-likert","7","144333","0.0-6.0-1.0","gcvv5lxzzsze0k99nnce","male","battle","","","sympathy","","","{""Q0"":2}"
"7323","","survey-text","8","151660","0.0-7.0","gcvv5lxzzsze0k99nnce","male","battle","","","past-donations","","","{""Q0"":""1""}"
"13377","","survey-multi-choice","9","165044","0.0-8.0-0.0","gcvv5lxzzsze0k99nnce","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"5179","","survey-multi-choice","10","170228","0.0-8.0-1.0","gcvv5lxzzsze0k99nnce","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"21611","","survey-multi-choice","11","191854","0.0-9.0","gcvv5lxzzsze0k99nnce","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"9746","","survey-text","12","201603","0.0-10.0","gcvv5lxzzsze0k99nnce","male","battle","","","age","","","{""Q0"":""64""}"
"5212","","survey-text","13","206817","0.0-11.0","gcvv5lxzzsze0k99nnce","male","battle","","","purpose","","","{""Q0"":""""}"
"2027","","survey-text","14","208847","0.0-12.0","gcvv5lxzzsze0k99nnce","male","battle","","","feedback","","","{""Q0"":""""}"
"25562","debrief.html","external-html","15","234806","0.0-13.0","gcvv5lxzzsze0k99nnce","male","battle","","","","","",""
