"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"31754","consent.html","external-html","0","32114","0.0-0.0","6l28l0vlst5kfygu0j1c","female","battle","","","","","",""
"3393","","image-button-response","1","35515","0.0-1.0","6l28l0vlst5kfygu0j1c","female","battle","check-1.png","1","check1","","",""
"11491","","image-button-response","2","47010","0.0-2.0","6l28l0vlst5kfygu0j1c","female","battle","check-2.png","2","check2","","",""
"20753","","instructions","3","67764","0.0-3.0","6l28l0vlst5kfygu0j1c","female","battle","","","","[{""page_index"":0,""viewing_time"":7519},{""page_index"":1,""viewing_time"":4672},{""page_index"":2,""viewing_time"":7056},{""page_index"":3,""viewing_time"":1504}]","",""
"26961","","html-slider-response","4","94731","0.0-4.0","6l28l0vlst5kfygu0j1c","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>","","trial","","20",""
"72372","","survey-text","5","167106","0.0-5.0","6l28l0vlst5kfygu0j1c","female","battle","","","description","","","{""Q0"":""doctor said jennifer needs more money for the treatment chemotheraphy so we should help her""}"
"10044","","survey-likert","6","177156","0.0-6.0-0.0","6l28l0vlst5kfygu0j1c","female","battle","","","sympathy","","","{""Q0"":4}"
"3722","","survey-likert","7","180883","0.0-6.0-1.0","6l28l0vlst5kfygu0j1c","female","battle","","","urgent","","","{""Q0"":4}"
"6684","","survey-text","8","187570","0.0-7.0","6l28l0vlst5kfygu0j1c","female","battle","","","past-donations","","","{""Q0"":""2""}"
"5826","","survey-multi-choice","9","193403","0.0-8.0-0.0","6l28l0vlst5kfygu0j1c","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"3306","","survey-multi-choice","10","196714","0.0-8.0-1.0","6l28l0vlst5kfygu0j1c","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"13143","","survey-multi-choice","11","209877","0.0-9.0","6l28l0vlst5kfygu0j1c","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"6370","","survey-text","12","216251","0.0-10.0","6l28l0vlst5kfygu0j1c","female","battle","","","age","","","{""Q0"":""27""}"
"26149","","survey-text","13","242402","0.0-11.0","6l28l0vlst5kfygu0j1c","female","battle","","","purpose","","","{""Q0"":""""}"
"4367","","survey-text","14","246770","0.0-12.0","6l28l0vlst5kfygu0j1c","female","battle","","","feedback","","","{""Q0"":""""}"
"35856","debrief.html","external-html","15","284174","0.0-13.0","6l28l0vlst5kfygu0j1c","female","battle","","","","","",""
