"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"62778","consent.html","external-html","0","62913","0.0-0.0","afu79ww77cdgyjjvpbv5","male","battle","","","","","",""
"3225","","image-button-response","1","66145","0.0-1.0","afu79ww77cdgyjjvpbv5","male","battle","check-1.png","1","check1","","",""
"3240","","image-button-response","2","69389","0.0-2.0","afu79ww77cdgyjjvpbv5","male","battle","check-2.png","2","check2","","",""
"24431","","instructions","3","93821","0.0-3.0","afu79ww77cdgyjjvpbv5","male","battle","","","","[{""page_index"":0,""viewing_time"":8102},{""page_index"":1,""viewing_time"":10481},{""page_index"":2,""viewing_time"":4338},{""page_index"":3,""viewing_time"":1509}]","",""
"37195","","html-slider-response","4","131020","0.0-4.0","afu79ww77cdgyjjvpbv5","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","0",""
"38778","","survey-text","5","169801","0.0-5.0","afu79ww77cdgyjjvpbv5","male","battle","","","description","","","{""Q0"":""They found out that Jason has cancer after a thyroid surgery. Chemo is robbing him of his energy and he needs help. ""}"
"4989","","survey-likert","6","174792","0.0-6.0-0.0","afu79ww77cdgyjjvpbv5","male","battle","","","sympathy","","","{""Q0"":6}"
"2943","","survey-likert","7","177737","0.0-6.0-1.0","afu79ww77cdgyjjvpbv5","male","battle","","","urgent","","","{""Q0"":6}"
"13294","","survey-text","8","191034","0.0-7.0","afu79ww77cdgyjjvpbv5","male","battle","","","past-donations","","","{""Q0"":""2""}"
"3378","","survey-multi-choice","9","194417","0.0-8.0-0.0","afu79ww77cdgyjjvpbv5","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"2584","","survey-multi-choice","10","197003","0.0-8.0-1.0","afu79ww77cdgyjjvpbv5","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"10592","","survey-multi-choice","11","207607","0.0-9.0","afu79ww77cdgyjjvpbv5","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"4322","","survey-text","12","211932","0.0-10.0","afu79ww77cdgyjjvpbv5","male","battle","","","age","","","{""Q0"":""60""}"
"6358","","survey-text","13","218292","0.0-11.0","afu79ww77cdgyjjvpbv5","male","battle","","","purpose","","","{""Q0"":""I don't konw""}"
"1728","","survey-text","14","220021","0.0-12.0","afu79ww77cdgyjjvpbv5","male","battle","","","feedback","","","{""Q0"":""""}"
"18905","debrief.html","external-html","15","239221","0.0-13.0","afu79ww77cdgyjjvpbv5","male","battle","","","","","",""
