"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"13534","consent.html","external-html","0","13618","0.0-0.0","fm85002mvme2beqvs3sx","female","journey","","","","","",""
"3059","","image-button-response","1","16680","0.0-1.0","fm85002mvme2beqvs3sx","female","journey","check-1.png","1","check1","","",""
"4422","","image-button-response","2","21103","0.0-2.0","fm85002mvme2beqvs3sx","female","journey","check-2.png","2","check2","","",""
"52928","","instructions","3","74032","0.0-3.0","fm85002mvme2beqvs3sx","female","journey","","","","[{""page_index"":0,""viewing_time"":10551},{""page_index"":1,""viewing_time"":31008},{""page_index"":2,""viewing_time"":10360},{""page_index"":3,""viewing_time"":1008}]","",""
"50695","","html-slider-response","4","124728","0.0-4.0","fm85002mvme2beqvs3sx","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","0",""
"48911","","survey-text","5","173640","0.0-5.0","fm85002mvme2beqvs3sx","female","journey","","","description","","","{""Q0"":""Jennifer is suffering from a serious disease, Lymphoma. She will have to go through rigorous treatments such as chemotherapy for several months""}"
"7375","","survey-likert","6","181016","0.0-6.0-0.0","fm85002mvme2beqvs3sx","female","journey","","","urgent","","","{""Q0"":5}"
"3055","","survey-likert","7","184072","0.0-6.0-1.0","fm85002mvme2beqvs3sx","female","journey","","","sympathy","","","{""Q0"":5}"
"11302","","survey-text","8","195376","0.0-7.0","fm85002mvme2beqvs3sx","female","journey","","","past-donations","","","{""Q0"":""15""}"
"5343","","survey-multi-choice","9","200720","0.0-8.0-0.0","fm85002mvme2beqvs3sx","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"2103","","survey-multi-choice","10","202824","0.0-8.0-1.0","fm85002mvme2beqvs3sx","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"12634","","survey-multi-choice","11","215465","0.0-9.0","fm85002mvme2beqvs3sx","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"4487","","survey-text","12","219952","0.0-10.0","fm85002mvme2beqvs3sx","female","journey","","","age","","","{""Q0"":""29""}"
"34343","","survey-text","13","254296","0.0-11.0","fm85002mvme2beqvs3sx","female","journey","","","purpose","","","{""Q0"":""It seems like a test of empathy and willingness to give to others.""}"
"3416","","survey-text","14","257712","0.0-12.0","fm85002mvme2beqvs3sx","female","journey","","","feedback","","","{""Q0"":""""}"
"30224","debrief.html","external-html","15","288265","0.0-13.0","fm85002mvme2beqvs3sx","female","journey","","","","","",""
