"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"9113","consent.html","external-html","0","9147","0.0-0.0","kofc2kbvt2jzorphrgco","male","journey","","","","","",""
"4220","","image-button-response","1","13377","0.0-1.0","kofc2kbvt2jzorphrgco","male","journey","check-1.png","1","check1","","",""
"3794","","image-button-response","2","17174","0.0-2.0","kofc2kbvt2jzorphrgco","male","journey","check-2.png","2","check2","","",""
"33532","","instructions","3","50709","0.0-3.0","kofc2kbvt2jzorphrgco","male","journey","","","","[{""page_index"":0,""viewing_time"":8142},{""page_index"":1,""viewing_time"":14752},{""page_index"":2,""viewing_time"":8342},{""page_index"":3,""viewing_time"":2294}]","",""
"38647","","html-slider-response","4","89363","0.0-4.0","kofc2kbvt2jzorphrgco","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","25",""
"128318","","survey-text","5","217689","0.0-5.0","kofc2kbvt2jzorphrgco","male","journey","","","description","","","{""Q0"":""Jason is suffering from Stage 2 Lymphoma and has had surgery. He also needs treatment such as chemotherapy and local radiation but does not have enough money to cover all the expenses so he needs funds to be donated to him to help with the expenses. ""}"
"29596","","survey-likert","6","247296","0.0-6.0-0.0","kofc2kbvt2jzorphrgco","male","journey","","","sympathy","","","{""Q0"":6}"
"3145","","survey-likert","7","250444","0.0-6.0-1.0","kofc2kbvt2jzorphrgco","male","journey","","","urgent","","","{""Q0"":5}"
"5118","","survey-text","8","255567","0.0-7.0","kofc2kbvt2jzorphrgco","male","journey","","","past-donations","","","{""Q0"":""3""}"
"3559","","survey-multi-choice","9","259133","0.0-8.0-0.0","kofc2kbvt2jzorphrgco","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"3718","","survey-multi-choice","10","262857","0.0-8.0-1.0","kofc2kbvt2jzorphrgco","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"10550","","survey-multi-choice","11","273424","0.0-9.0","kofc2kbvt2jzorphrgco","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"3830","","survey-text","12","277260","0.0-10.0","kofc2kbvt2jzorphrgco","male","journey","","","age","","","{""Q0"":""19""}"
"20017","","survey-text","13","297279","0.0-11.0","kofc2kbvt2jzorphrgco","male","journey","","","purpose","","","{""Q0"":""People’s willingness to donate ""}"
"2519","","survey-text","14","299803","0.0-12.0","kofc2kbvt2jzorphrgco","male","journey","","","feedback","","","{""Q0"":""""}"
"4787","debrief.html","external-html","15","304806","0.0-13.0","kofc2kbvt2jzorphrgco","male","journey","","","","","",""
