"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"60243","consent.html","external-html","0","60381","0.0-0.0","mg1ulc86fy77rvtpt9mm","male","battle","","","","","",""
"3610","","image-button-response","1","64005","0.0-1.0","mg1ulc86fy77rvtpt9mm","male","battle","check-1.png","1","check1","","",""
"4324","","image-button-response","2","68335","0.0-2.0","mg1ulc86fy77rvtpt9mm","male","battle","check-2.png","2","check2","","",""
"272472","","instructions","3","340810","0.0-3.0","mg1ulc86fy77rvtpt9mm","male","battle","","","","[{""page_index"":0,""viewing_time"":242160},{""page_index"":1,""viewing_time"":19980},{""page_index"":2,""viewing_time"":9088},{""page_index"":3,""viewing_time"":1235}]","",""
"104679","","html-slider-response","4","445512","0.0-4.0","mg1ulc86fy77rvtpt9mm","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","30",""
"70189","","survey-text","5","515713","0.0-5.0","mg1ulc86fy77rvtpt9mm","male","battle","","","description","","","{""Q0"":""Jason is a young man who is currently battling lymphoma. His best friend is trying to help him by raising money which will go towards paying expensive medical bills.""}"
"11907","","survey-likert","6","527637","0.0-6.0-0.0","mg1ulc86fy77rvtpt9mm","male","battle","","","urgent","","","{""Q0"":5}"
"3774","","survey-likert","7","531423","0.0-6.0-1.0","mg1ulc86fy77rvtpt9mm","male","battle","","","sympathy","","","{""Q0"":6}"
"8316","","survey-text","8","539752","0.0-7.0","mg1ulc86fy77rvtpt9mm","male","battle","","","past-donations","","","{""Q0"":""13""}"
"2888","","survey-multi-choice","9","542656","0.0-8.0-0.0","mg1ulc86fy77rvtpt9mm","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"4128","","survey-multi-choice","10","546799","0.0-8.0-1.0","mg1ulc86fy77rvtpt9mm","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"15120","","survey-multi-choice","11","561962","0.0-9.0","mg1ulc86fy77rvtpt9mm","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"3851","","survey-text","12","565827","0.0-10.0","mg1ulc86fy77rvtpt9mm","male","battle","","","age","","","{""Q0"":""28""}"
"31402","","survey-text","13","597238","0.0-11.0","mg1ulc86fy77rvtpt9mm","male","battle","","","purpose","","","{""Q0"":""Correlation between willingness to donate and experience with cancer.""}"
"8490","","survey-text","14","605733","0.0-12.0","mg1ulc86fy77rvtpt9mm","male","battle","","","feedback","","","{""Q0"":""No.""}"
"7903","debrief.html","external-html","15","613838","0.0-13.0","mg1ulc86fy77rvtpt9mm","male","battle","","","","","",""
