"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"20666","consent.html","external-html","0","20776","0.0-0.0","2c8er76goymnq0mtbqg8","female","battle","","","","","",""
"2427","","image-button-response","1","23209","0.0-1.0","2c8er76goymnq0mtbqg8","female","battle","check-1.png","1","check1","","",""
"3646","","image-button-response","2","26858","0.0-2.0","2c8er76goymnq0mtbqg8","female","battle","check-2.png","2","check2","","",""
"29903","","instructions","3","56762","0.0-3.0","2c8er76goymnq0mtbqg8","female","battle","","","","[{""page_index"":0,""viewing_time"":3759},{""page_index"":1,""viewing_time"":20102},{""page_index"":2,""viewing_time"":4869},{""page_index"":3,""viewing_time"":1171}]","",""
"65925","","html-slider-response","4","122689","0.0-4.0","2c8er76goymnq0mtbqg8","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>","","trial","","45",""
"258273","","survey-text","5","380965","0.0-5.0","2c8er76goymnq0mtbqg8","female","battle","","","description","","","{""Q0"":""She has been diagnosed with Lymphoma and needs many chemotherapy treatments. She is in need of people to help her fight this cancer by donating money for her treatments.""}"
"10254","","survey-likert","6","391222","0.0-6.0-0.0","2c8er76goymnq0mtbqg8","female","battle","","","urgent","","","{""Q0"":5}"
"3298","","survey-likert","7","394522","0.0-6.0-1.0","2c8er76goymnq0mtbqg8","female","battle","","","sympathy","","","{""Q0"":6}"
"8087","","survey-text","8","402611","0.0-7.0","2c8er76goymnq0mtbqg8","female","battle","","","past-donations","","","{""Q0"":""1""}"
"4634","","survey-multi-choice","9","407249","0.0-8.0-0.0","2c8er76goymnq0mtbqg8","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"2613","","survey-multi-choice","10","409865","0.0-8.0-1.0","2c8er76goymnq0mtbqg8","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"12522","","survey-multi-choice","11","422397","0.0-9.0","2c8er76goymnq0mtbqg8","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"3762","","survey-text","12","426162","0.0-10.0","2c8er76goymnq0mtbqg8","female","battle","","","age","","","{""Q0"":""18""}"
"36832","","survey-text","13","462995","0.0-11.0","2c8er76goymnq0mtbqg8","female","battle","","","purpose","","","{""Q0"":""""}"
"1553","","survey-text","14","464550","0.0-12.0","2c8er76goymnq0mtbqg8","female","battle","","","feedback","","","{""Q0"":""""}"
"31111","debrief.html","external-html","15","496020","0.0-13.0","2c8er76goymnq0mtbqg8","female","battle","","","","","",""
