"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"14772","consent.html","external-html","0","14807","0.0-0.0","xulo165tw5tdgzao0gyw","male","literal","","","","","",""
"1847","","image-button-response","1","16658","0.0-1.0","xulo165tw5tdgzao0gyw","male","literal","check-1.png","1","check1","","",""
"3565","","image-button-response","2","20226","0.0-2.0","xulo165tw5tdgzao0gyw","male","literal","check-2.png","2","check2","","",""
"52455","","instructions","3","72682","0.0-3.0","xulo165tw5tdgzao0gyw","male","literal","","","","[{""page_index"":0,""viewing_time"":7071},{""page_index"":1,""viewing_time"":37045},{""page_index"":2,""viewing_time"":6962},{""page_index"":3,""viewing_time"":1376}]","",""
"48396","","html-slider-response","4","121081","0.0-4.0","xulo165tw5tdgzao0gyw","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","40",""
"77808","","survey-text","5","198891","0.0-5.0","xulo165tw5tdgzao0gyw","male","literal","","","description","","","{""Q0"":""I don't need to describe Jason's situation because I have had a friend with cancer very recently.  It is difficult to think about a young person having cancer, but it is important for them to move ahead with as normal as a life as they can.  That's why I want to donate my winnings to this person.""}"
"4886","","survey-likert","6","203780","0.0-6.0-0.0","xulo165tw5tdgzao0gyw","male","literal","","","sympathy","","","{""Q0"":6}"
"7966","","survey-likert","7","211749","0.0-6.0-1.0","xulo165tw5tdgzao0gyw","male","literal","","","urgent","","","{""Q0"":5}"
"4494","","survey-text","8","216244","0.0-7.0","xulo165tw5tdgzao0gyw","male","literal","","","past-donations","","","{""Q0"":""5""}"
"2773","","survey-multi-choice","9","219022","0.0-8.0-0.0","xulo165tw5tdgzao0gyw","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"2205","","survey-multi-choice","10","221230","0.0-8.0-1.0","xulo165tw5tdgzao0gyw","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"11649","","survey-multi-choice","11","232896","0.0-9.0","xulo165tw5tdgzao0gyw","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"3965","","survey-text","12","236863","0.0-10.0","xulo165tw5tdgzao0gyw","male","literal","","","age","","","{""Q0"":""37""}"
"47084","","survey-text","13","283950","0.0-11.0","xulo165tw5tdgzao0gyw","male","literal","","","purpose","","","{""Q0"":""To see how text can elicit an emotional response and compare that to the amount donated and examine the data.  ""}"
"10776","","survey-text","14","294727","0.0-12.0","xulo165tw5tdgzao0gyw","male","literal","","","feedback","","","{""Q0"":""Thank you for paying me to do this.""}"
"36346","debrief.html","external-html","15","331199","0.0-13.0","xulo165tw5tdgzao0gyw","male","literal","","","","","",""
