"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"4924","consent.html","external-html","0","4963","0.0-0.0","a9p1nrmo0jjtqpff9fgp","female","battle","","","","","",""
"3805","","image-button-response","1","8778","0.0-1.0","a9p1nrmo0jjtqpff9fgp","female","battle","check-1.png","1","check1","","",""
"3660","","image-button-response","2","12442","0.0-2.0","a9p1nrmo0jjtqpff9fgp","female","battle","check-2.png","2","check2","","",""
"7050","","instructions","3","19495","0.0-3.0","a9p1nrmo0jjtqpff9fgp","female","battle","","","","[{""page_index"":0,""viewing_time"":2800},{""page_index"":1,""viewing_time"":1409},{""page_index"":2,""viewing_time"":1496},{""page_index"":3,""viewing_time"":1343}]","",""
"11931","","html-slider-response","4","31432","0.0-4.0","a9p1nrmo0jjtqpff9fgp","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","0",""
"28070","","survey-text","5","59507","0.0-5.0","a9p1nrmo0jjtqpff9fgp","female","battle","","","description","","","{""Q0"":""It is an unfortunate event. She may or may not recover.""}"
"3212","","survey-likert","6","62728","0.0-6.0-0.0","a9p1nrmo0jjtqpff9fgp","female","battle","","","urgent","","","{""Q0"":2}"
"1975","","survey-likert","7","64707","0.0-6.0-1.0","a9p1nrmo0jjtqpff9fgp","female","battle","","","sympathy","","","{""Q0"":3}"
"6271","","survey-text","8","70985","0.0-7.0","a9p1nrmo0jjtqpff9fgp","female","battle","","","past-donations","","","{""Q0"":""0""}"
"4994","","survey-multi-choice","9","75994","0.0-8.0-0.0","a9p1nrmo0jjtqpff9fgp","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"3128","","survey-multi-choice","10","79129","0.0-8.0-1.0","a9p1nrmo0jjtqpff9fgp","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"8506","","survey-multi-choice","11","87651","0.0-9.0","a9p1nrmo0jjtqpff9fgp","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"4095","","survey-text","12","91752","0.0-10.0","a9p1nrmo0jjtqpff9fgp","female","battle","","","age","","","{""Q0"":""27""}"
"3858","","survey-text","13","95619","0.0-11.0","a9p1nrmo0jjtqpff9fgp","female","battle","","","purpose","","","{""Q0"":""""}"
"3812","","survey-text","14","99438","0.0-12.0","a9p1nrmo0jjtqpff9fgp","female","battle","","","feedback","","","{""Q0"":""""}"
"3327","debrief.html","external-html","15","103122","0.0-13.0","a9p1nrmo0jjtqpff9fgp","female","battle","","","","","",""
