"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"56294","consent.html","external-html","0","56652","0.0-0.0","sz681m4ud5v0yh1kergw","male","battle","","","","","",""
"8910","","image-button-response","1","65569","0.0-1.0","sz681m4ud5v0yh1kergw","male","battle","check-1.png","1","check1","","",""
"11111","","image-button-response","2","76683","0.0-2.0","sz681m4ud5v0yh1kergw","male","battle","check-2.png","2","check2","","",""
"93516","","instructions","3","170201","0.0-3.0","sz681m4ud5v0yh1kergw","male","battle","","","","[{""page_index"":0,""viewing_time"":12790},{""page_index"":1,""viewing_time"":62185},{""page_index"":2,""viewing_time"":15081},{""page_index"":3,""viewing_time"":3458}]","",""
"181079","","html-slider-response","4","351284","0.0-4.0","sz681m4ud5v0yh1kergw","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>","","trial","","15",""
"180808","","survey-text","5","532108","0.0-5.0","sz681m4ud5v0yh1kergw","male","battle","","","description","","","{""Q0"":""Jason's health condition is critical.he was diagnosed with stage ll Lymphoma.""}"
"28475","","survey-likert","6","560585","0.0-6.0-0.0","sz681m4ud5v0yh1kergw","male","battle","","","sympathy","","","{""Q0"":4}"
"5771","","survey-likert","7","566359","0.0-6.0-1.0","sz681m4ud5v0yh1kergw","male","battle","","","urgent","","","{""Q0"":4}"
"10951","","survey-text","8","577310","0.0-7.0","sz681m4ud5v0yh1kergw","male","battle","","","past-donations","","","{""Q0"":""4""}"
"12682","","survey-multi-choice","9","589992","0.0-8.0-0.0","sz681m4ud5v0yh1kergw","male","battle","","","ff-cancer","","","{""Q0"":""No""}"
"5512","","survey-multi-choice","10","595505","0.0-8.0-1.0","sz681m4ud5v0yh1kergw","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"21598","","survey-multi-choice","11","617122","0.0-9.0","sz681m4ud5v0yh1kergw","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"7631","","survey-text","12","624754","0.0-10.0","sz681m4ud5v0yh1kergw","male","battle","","","age","","","{""Q0"":""70""}"
"93481","","survey-text","13","718239","0.0-11.0","sz681m4ud5v0yh1kergw","male","battle","","","purpose","","","{""Q0"":""Health condition of Jason""}"
"5251","","survey-text","14","723493","0.0-12.0","sz681m4ud5v0yh1kergw","male","battle","","","feedback","","","{""Q0"":""""}"
"78958","debrief.html","external-html","15","805299","0.0-13.0","sz681m4ud5v0yh1kergw","male","battle","","","","","",""
