"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"55261","consent.html","external-html","0","55343","0.0-0.0","8hrxx23vdpno1m7sapd3","male","journey","","","","","",""
"9485","","image-button-response","1","64832","0.0-1.0","8hrxx23vdpno1m7sapd3","male","journey","check-1.png","1","check1","","",""
"5357","","image-button-response","2","70191","0.0-2.0","8hrxx23vdpno1m7sapd3","male","journey","check-2.png","2","check2","","",""
"15619","","instructions","3","85812","0.0-3.0","8hrxx23vdpno1m7sapd3","male","journey","","","","[{""page_index"":0,""viewing_time"":4038},{""page_index"":1,""viewing_time"":3449},{""page_index"":2,""viewing_time"":6101},{""page_index"":3,""viewing_time"":2030}]","",""
"56195","","html-slider-response","4","142011","0.0-4.0","8hrxx23vdpno1m7sapd3","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","50",""
"103750","","survey-text","5","245763","0.0-5.0","8hrxx23vdpno1m7sapd3","male","journey","","","description","","","{""Q0"":""Hi, A nice person jason is suffering from a deadly lymphonia ,not sure why such good hearted are facing this disease . I have helped my level . would you join me in helping his financial needs ?""}"
"8896","","survey-likert","6","254665","0.0-6.0-0.0","8hrxx23vdpno1m7sapd3","male","journey","","","urgent","","","{""Q0"":5}"
"7504","","survey-likert","7","262171","0.0-6.0-1.0","8hrxx23vdpno1m7sapd3","male","journey","","","sympathy","","","{""Q0"":5}"
"6287","","survey-text","8","268461","0.0-7.0","8hrxx23vdpno1m7sapd3","male","journey","","","past-donations","","","{""Q0"":""3""}"
"4442","","survey-multi-choice","9","272909","0.0-8.0-0.0","8hrxx23vdpno1m7sapd3","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"4579","","survey-multi-choice","10","277490","0.0-8.0-1.0","8hrxx23vdpno1m7sapd3","male","journey","","","ff-cancer","","","{""Q0"":""No""}"
"15000","","survey-multi-choice","11","292499","0.0-9.0","8hrxx23vdpno1m7sapd3","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"4987","","survey-text","12","297488","0.0-10.0","8hrxx23vdpno1m7sapd3","male","journey","","","age","","","{""Q0"":""32""}"
"6530","","survey-text","13","304020","0.0-11.0","8hrxx23vdpno1m7sapd3","male","journey","","","purpose","","","{""Q0"":""""}"
"2810","","survey-text","14","306831","0.0-12.0","8hrxx23vdpno1m7sapd3","male","journey","","","feedback","","","{""Q0"":""""}"
"15914","debrief.html","external-html","15","322968","0.0-13.0","8hrxx23vdpno1m7sapd3","male","journey","","","","","",""
