"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"33062","consent.html","external-html","0","33718","0.0-0.0","wqnqnl3dxlwzqoofvcxh","male","battle","","","","","",""
"2170","","image-button-response","1","35900","0.0-1.0","wqnqnl3dxlwzqoofvcxh","male","battle","check-1.png","1","check1","","",""
"2346","","image-button-response","2","38260","0.0-2.0","wqnqnl3dxlwzqoofvcxh","male","battle","check-2.png","2","check2","","",""
"24476","","instructions","3","62738","0.0-3.0","wqnqnl3dxlwzqoofvcxh","male","battle","","","","[{""page_index"":0,""viewing_time"":3236},{""page_index"":1,""viewing_time"":16073},{""page_index"":2,""viewing_time"":3812},{""page_index"":3,""viewing_time"":1353}]","",""
"31118","","html-slider-response","4","93863","0.0-4.0","wqnqnl3dxlwzqoofvcxh","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","35",""
"34884","","survey-text","5","128753","0.0-5.0","wqnqnl3dxlwzqoofvcxh","male","battle","","","description","","","{""Q0"":""That Jason is dealing with a serious disease. His friend setup a fundraiser for him to help cover the costs Jason will incur like medical.""}"
"4714","","survey-likert","6","133474","0.0-6.0-0.0","wqnqnl3dxlwzqoofvcxh","male","battle","","","sympathy","","","{""Q0"":6}"
"4398","","survey-likert","7","137877","0.0-6.0-1.0","wqnqnl3dxlwzqoofvcxh","male","battle","","","urgent","","","{""Q0"":5}"
"4136","","survey-text","8","142017","0.0-7.0","wqnqnl3dxlwzqoofvcxh","male","battle","","","past-donations","","","{""Q0"":""4""}"
"9184","","survey-multi-choice","9","151210","0.0-8.0-0.0","wqnqnl3dxlwzqoofvcxh","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"2079","","survey-multi-choice","10","153298","0.0-8.0-1.0","wqnqnl3dxlwzqoofvcxh","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"8934","","survey-multi-choice","11","162268","0.0-9.0","wqnqnl3dxlwzqoofvcxh","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"5230","","survey-text","12","167504","0.0-10.0","wqnqnl3dxlwzqoofvcxh","male","battle","","","age","","","{""Q0"":""41""}"
"2189","","survey-text","13","169696","0.0-11.0","wqnqnl3dxlwzqoofvcxh","male","battle","","","purpose","","","{""Q0"":""""}"
"921","","survey-text","14","170622","0.0-12.0","wqnqnl3dxlwzqoofvcxh","male","battle","","","feedback","","","{""Q0"":""""}"
"5479","debrief.html","external-html","15","177463","0.0-13.0","wqnqnl3dxlwzqoofvcxh","male","battle","","","","","",""
