"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"23821","consent.html","external-html","0","23831","0.0-0.0","xjsmxgkn0qsya5opakwq","male","literal","","","","","",""
"2471","","image-button-response","1","26305","0.0-1.0","xjsmxgkn0qsya5opakwq","male","literal","check-1.png","1","check1","","",""
"4139","","image-button-response","2","30445","0.0-2.0","xjsmxgkn0qsya5opakwq","male","literal","check-2.png","2","check2","","",""
"38316","","instructions","3","68763","0.0-3.0","xjsmxgkn0qsya5opakwq","male","literal","","","","[{""page_index"":0,""viewing_time"":14387},{""page_index"":1,""viewing_time"":15086},{""page_index"":2,""viewing_time"":6660},{""page_index"":3,""viewing_time"":2182}]","",""
"43410","","html-slider-response","4","112177","0.0-4.0","xjsmxgkn0qsya5opakwq","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","40",""
"82911","","survey-text","5","195089","0.0-5.0","xjsmxgkn0qsya5opakwq","male","literal","","","description","","","{""Q0"":""Unfortuanate situation my buddy Jason is in with stage 2 lymphoma. He is doing chemo for the next few months, he will need to be at the hospital a lot. ""}"
"8816","","survey-likert","6","203907","0.0-6.0-0.0","xjsmxgkn0qsya5opakwq","male","literal","","","sympathy","","","{""Q0"":6}"
"4321","","survey-likert","7","208230","0.0-6.0-1.0","xjsmxgkn0qsya5opakwq","male","literal","","","urgent","","","{""Q0"":5}"
"4036","","survey-text","8","212268","0.0-7.0","xjsmxgkn0qsya5opakwq","male","literal","","","past-donations","","","{""Q0"":""2""}"
"6488","","survey-multi-choice","9","218760","0.0-8.0-0.0","xjsmxgkn0qsya5opakwq","male","literal","","","ff-cancer","","","{""Q0"":""No""}"
"2483","","survey-multi-choice","10","221245","0.0-8.0-1.0","xjsmxgkn0qsya5opakwq","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"15515","","survey-multi-choice","11","236771","0.0-9.0","xjsmxgkn0qsya5opakwq","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"3866","","survey-text","12","240640","0.0-10.0","xjsmxgkn0qsya5opakwq","male","literal","","","age","","","{""Q0"":""28""}"
"47587","","survey-text","13","288228","0.0-11.0","xjsmxgkn0qsya5opakwq","male","literal","","","purpose","","","{""Q0"":""how much someone would give up for another person or how much the general pop sympathizes with illness""}"
"15390","","survey-text","14","303619","0.0-12.0","xjsmxgkn0qsya5opakwq","male","literal","","","feedback","","","{""Q0"":""no i liked it a lot, i am feeling sad now for Jason ""}"
"6052","debrief.html","external-html","15","310018","0.0-13.0","xjsmxgkn0qsya5opakwq","male","literal","","","","","",""
