"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"12870","consent.html","external-html","0","12883","0.0-0.0","ll78ph1ueyvv4a54xze6","male","journey","","","","","",""
"1795","","image-button-response","1","14680","0.0-1.0","ll78ph1ueyvv4a54xze6","male","journey","check-1.png","1","check1","","",""
"2338","","image-button-response","2","17020","0.0-2.0","ll78ph1ueyvv4a54xze6","male","journey","check-2.png","2","check2","","",""
"24694","","instructions","3","41714","0.0-3.0","ll78ph1ueyvv4a54xze6","male","journey","","","","[{""page_index"":0,""viewing_time"":3195},{""page_index"":1,""viewing_time"":15952},{""page_index"":2,""viewing_time"":4264},{""page_index"":3,""viewing_time"":1282}]","",""
"22679","","html-slider-response","4","64394","0.0-4.0","ll78ph1ueyvv4a54xze6","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","35",""
"24929","","survey-text","5","89324","0.0-5.0","ll78ph1ueyvv4a54xze6","male","journey","","","description","","","{""Q0"":""Jason was diagnosed with cancer following a procedure. The costs are quite expensive.""}"
"3712","","survey-likert","6","93037","0.0-6.0-0.0","ll78ph1ueyvv4a54xze6","male","journey","","","sympathy","","","{""Q0"":6}"
"2012","","survey-likert","7","95051","0.0-6.0-1.0","ll78ph1ueyvv4a54xze6","male","journey","","","urgent","","","{""Q0"":6}"
"3429","","survey-text","8","98482","0.0-7.0","ll78ph1ueyvv4a54xze6","male","journey","","","past-donations","","","{""Q0"":""5""}"
"3113","","survey-multi-choice","9","101598","0.0-8.0-0.0","ll78ph1ueyvv4a54xze6","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"1832","","survey-multi-choice","10","103432","0.0-8.0-1.0","ll78ph1ueyvv4a54xze6","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"8634","","survey-multi-choice","11","112072","0.0-9.0","ll78ph1ueyvv4a54xze6","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"3553","","survey-text","12","115627","0.0-10.0","ll78ph1ueyvv4a54xze6","male","journey","","","age","","","{""Q0"":""40""}"
"2103","","survey-text","13","117730","0.0-11.0","ll78ph1ueyvv4a54xze6","male","journey","","","purpose","","","{""Q0"":""""}"
"1304","","survey-text","14","119036","0.0-12.0","ll78ph1ueyvv4a54xze6","male","journey","","","feedback","","","{""Q0"":""""}"
"4946","debrief.html","external-html","15","124246","0.0-13.0","ll78ph1ueyvv4a54xze6","male","journey","","","","","",""
