"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"28781","consent.html","external-html","0","28863","0.0-0.0","wz1oyg5so09pztnuwfth","male","literal","","","","","",""
"2554","","image-button-response","1","31421","0.0-1.0","wz1oyg5so09pztnuwfth","male","literal","check-1.png","1","check1","","",""
"3132","","image-button-response","2","34554","0.0-2.0","wz1oyg5so09pztnuwfth","male","literal","check-2.png","2","check2","","",""
"33190","","instructions","3","67745","0.0-3.0","wz1oyg5so09pztnuwfth","male","literal","","","","[{""page_index"":0,""viewing_time"":6951},{""page_index"":1,""viewing_time"":17094},{""page_index"":2,""viewing_time"":7480},{""page_index"":3,""viewing_time"":1664}]","",""
"49338","","html-slider-response","4","117087","0.0-4.0","wz1oyg5so09pztnuwfth","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","30",""
"69002","","survey-text","5","186091","0.0-5.0","wz1oyg5so09pztnuwfth","male","literal","","","description","","","{""Q0"":""A friend of a friend has lymphoma and my friend is doing a crowd fundraiser to help with his medical expenses.  The poor guy has to have chemo and possibly radiation.""}"
"6959","","survey-likert","6","193051","0.0-6.0-0.0","wz1oyg5so09pztnuwfth","male","literal","","","sympathy","","","{""Q0"":4}"
"3544","","survey-likert","7","196599","0.0-6.0-1.0","wz1oyg5so09pztnuwfth","male","literal","","","urgent","","","{""Q0"":4}"
"5966","","survey-text","8","202566","0.0-7.0","wz1oyg5so09pztnuwfth","male","literal","","","past-donations","","","{""Q0"":""3""}"
"4458","","survey-multi-choice","9","207027","0.0-8.0-0.0","wz1oyg5so09pztnuwfth","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"4075","","survey-multi-choice","10","211105","0.0-8.0-1.0","wz1oyg5so09pztnuwfth","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"12800","","survey-multi-choice","11","223911","0.0-9.0","wz1oyg5so09pztnuwfth","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"3802","","survey-text","12","227715","0.0-10.0","wz1oyg5so09pztnuwfth","male","literal","","","age","","","{""Q0"":""57""}"
"23668","","survey-text","13","251385","0.0-11.0","wz1oyg5so09pztnuwfth","male","literal","","","purpose","","","{""Q0"":""if a cancer dx moves people to want to donate to someone they don't know.""}"
"4164","","survey-text","14","255549","0.0-12.0","wz1oyg5so09pztnuwfth","male","literal","","","feedback","","","{""Q0"":""none""}"
"53304","debrief.html","external-html","15","309039","0.0-13.0","wz1oyg5so09pztnuwfth","male","literal","","","","","",""
