"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"4851","consent.html","external-html","0","4953","0.0-0.0","tsv19sdoek6t62cvtz4p","female","literal","","","","","",""
"1911","","image-button-response","1","6865","0.0-1.0","tsv19sdoek6t62cvtz4p","female","literal","check-1.png","1","check1","","",""
"2834","","image-button-response","2","9700","0.0-2.0","tsv19sdoek6t62cvtz4p","female","literal","check-2.png","2","check2","","",""
"18049","","instructions","3","27749","0.0-3.0","tsv19sdoek6t62cvtz4p","female","literal","","","","[{""page_index"":0,""viewing_time"":3913},{""page_index"":1,""viewing_time"":10464},{""page_index"":2,""viewing_time"":2695},{""page_index"":3,""viewing_time"":976}]","",""
"17303","","html-slider-response","4","45054","0.0-4.0","tsv19sdoek6t62cvtz4p","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>","","trial","","10",""
"40798","","survey-text","5","85852","0.0-5.0","tsv19sdoek6t62cvtz4p","female","literal","","","description","","","{""Q0"":""She is going through cancer treatments and her friend set up the donation drive to help pay for some of her medical bills and things like that while she can't be working and is going through her therapy.""}"
"4622","","survey-likert","6","90475","0.0-6.0-0.0","tsv19sdoek6t62cvtz4p","female","literal","","","sympathy","","","{""Q0"":5}"
"2026","","survey-likert","7","92503","0.0-6.0-1.0","tsv19sdoek6t62cvtz4p","female","literal","","","urgent","","","{""Q0"":4}"
"2887","","survey-text","8","95392","0.0-7.0","tsv19sdoek6t62cvtz4p","female","literal","","","past-donations","","","{""Q0"":""1""}"
"3125","","survey-multi-choice","9","98519","0.0-8.0-0.0","tsv19sdoek6t62cvtz4p","female","literal","","","ff-cancer","","","{""Q0"":""No""}"
"1417","","survey-multi-choice","10","99939","0.0-8.0-1.0","tsv19sdoek6t62cvtz4p","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"8294","","survey-multi-choice","11","108240","0.0-9.0","tsv19sdoek6t62cvtz4p","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"3768","","survey-text","12","112011","0.0-10.0","tsv19sdoek6t62cvtz4p","female","literal","","","age","","","{""Q0"":""27""}"
"1841","","survey-text","13","113853","0.0-11.0","tsv19sdoek6t62cvtz4p","female","literal","","","purpose","","","{""Q0"":""""}"
"1132","","survey-text","14","114986","0.0-12.0","tsv19sdoek6t62cvtz4p","female","literal","","","feedback","","","{""Q0"":""""}"
"4060","debrief.html","external-html","15","119261","0.0-13.0","tsv19sdoek6t62cvtz4p","female","literal","","","","","",""
