"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"100475","consent.html","external-html","0","100730","0.0-0.0","cccex8n929kjh1y8mzre","male","battle","","","","","",""
"5518","","image-button-response","1","106254","0.0-1.0","cccex8n929kjh1y8mzre","male","battle","check-1.png","1","check1","","",""
"9045","","image-button-response","2","115301","0.0-2.0","cccex8n929kjh1y8mzre","male","battle","check-2.png","2","check2","","",""
"20369","","instructions","3","135671","0.0-3.0","cccex8n929kjh1y8mzre","male","battle","","","","[{""page_index"":0,""viewing_time"":10138},{""page_index"":1,""viewing_time"":5290},{""page_index"":2,""viewing_time"":2735},{""page_index"":3,""viewing_time"":2205}]","",""
"13958","","html-slider-response","4","149631","0.0-4.0","cccex8n929kjh1y8mzre","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>","","trial","","40",""
"419996","","survey-text","5","569629","0.0-5.0","cccex8n929kjh1y8mzre","male","battle","","","description","","","{""Q0"":""thyroid surgery men.""}"
"3758","","survey-likert","6","573388","0.0-6.0-0.0","cccex8n929kjh1y8mzre","male","battle","","","sympathy","","","{""Q0"":5}"
"5647","","survey-likert","7","579037","0.0-6.0-1.0","cccex8n929kjh1y8mzre","male","battle","","","urgent","","","{""Q0"":5}"
"27093","","survey-text","8","606132","0.0-7.0","cccex8n929kjh1y8mzre","male","battle","","","past-donations","","","{""Q0"":""4""}"
"6972","","survey-multi-choice","9","613107","0.0-8.0-0.0","cccex8n929kjh1y8mzre","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"3891","","survey-multi-choice","10","616999","0.0-8.0-1.0","cccex8n929kjh1y8mzre","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"13076","","survey-multi-choice","11","630083","0.0-9.0","cccex8n929kjh1y8mzre","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"9999","","survey-text","12","640083","0.0-10.0","cccex8n929kjh1y8mzre","male","battle","","","age","","","{""Q0"":""59""}"
"22699","","survey-text","13","662783","0.0-11.0","cccex8n929kjh1y8mzre","male","battle","","","purpose","","","{""Q0"":""developed knowledge""}"
"9902","","survey-text","14","672687","0.0-12.0","cccex8n929kjh1y8mzre","male","battle","","","feedback","","","{""Q0"":""nice survey""}"
"19609","debrief.html","external-html","15","693144","0.0-13.0","cccex8n929kjh1y8mzre","male","battle","","","","","",""
