"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"9072","consent.html","external-html","0","9238","0.0-0.0","xnvrp46w5g6lryus4nvw","female","journey","","","","","",""
"2962","","image-button-response","1","12209","0.0-1.0","xnvrp46w5g6lryus4nvw","female","journey","check-1.png","1","check1","","",""
"7747","","image-button-response","2","19958","0.0-2.0","xnvrp46w5g6lryus4nvw","female","journey","check-2.png","2","check2","","",""
"37452","","instructions","3","57412","0.0-3.0","xnvrp46w5g6lryus4nvw","female","journey","","","","[{""page_index"":0,""viewing_time"":14230},{""page_index"":1,""viewing_time"":16157},{""page_index"":2,""viewing_time"":5522},{""page_index"":3,""viewing_time"":1542}]","",""
"57166","","html-slider-response","4","114581","0.0-4.0","xnvrp46w5g6lryus4nvw","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>","","trial","","5",""
"105666","","survey-text","5","220251","0.0-5.0","xnvrp46w5g6lryus4nvw","female","journey","","","description","","","{""Q0"":""She has a problem with her thyroid and needs treatment. This will last for a couple months and require several rounds of treatment. Her best friend is sponsoring a fundraiser to pay for her medical expenses.""}"
"10143","","survey-likert","6","230399","0.0-6.0-0.0","xnvrp46w5g6lryus4nvw","female","journey","","","urgent","","","{""Q0"":5}"
"11915","","survey-likert","7","242316","0.0-6.0-1.0","xnvrp46w5g6lryus4nvw","female","journey","","","sympathy","","","{""Q0"":6}"
"9319","","survey-text","8","251638","0.0-7.0","xnvrp46w5g6lryus4nvw","female","journey","","","past-donations","","","{""Q0"":""2""}"
"5906","","survey-multi-choice","9","257549","0.0-8.0-0.0","xnvrp46w5g6lryus4nvw","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"3965","","survey-multi-choice","10","261518","0.0-8.0-1.0","xnvrp46w5g6lryus4nvw","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"13375","","survey-multi-choice","11","274907","0.0-9.0","xnvrp46w5g6lryus4nvw","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"6648","","survey-text","12","281557","0.0-10.0","xnvrp46w5g6lryus4nvw","female","journey","","","age","","","{""Q0"":""66""}"
"32781","","survey-text","13","314341","0.0-11.0","xnvrp46w5g6lryus4nvw","female","journey","","","purpose","","","{""Q0"":""A persons generosity towards someone who is in need.""}"
"4278","","survey-text","14","318621","0.0-12.0","xnvrp46w5g6lryus4nvw","female","journey","","","feedback","","","{""Q0"":""""}"
"6828","debrief.html","external-html","15","325698","0.0-13.0","xnvrp46w5g6lryus4nvw","female","journey","","","","","",""
