"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"34920","consent.html","external-html","0","35172","0.0-0.0","a5rexfnxkgpma4p6d034","male","literal","","","","","",""
"9634","","image-button-response","1","44813","0.0-1.0","a5rexfnxkgpma4p6d034","male","literal","check-1.png","1","check1","","",""
"5253","","image-button-response","2","50071","0.0-2.0","a5rexfnxkgpma4p6d034","male","literal","check-2.png","2","check2","","",""
"83861","","instructions","3","133933","0.0-3.0","a5rexfnxkgpma4p6d034","male","literal","","","","[{""page_index"":0,""viewing_time"":6739},{""page_index"":1,""viewing_time"":14530},{""page_index"":2,""viewing_time"":60319},{""page_index"":3,""viewing_time"":2270}]","",""
"14522","","html-slider-response","4","148461","0.0-4.0","a5rexfnxkgpma4p6d034","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>","","trial","","35",""
"68687","","survey-text","5","217152","0.0-5.0","a5rexfnxkgpma4p6d034","male","literal","","","description","","","{""Q0"":""As I have recently come across about the Jason's situation and I have agreed to to donate $35 I kindly recommend you to donate as much you can possible for the needy people. Thanks""}"
"10624","","survey-likert","6","227781","0.0-6.0-0.0","a5rexfnxkgpma4p6d034","male","literal","","","sympathy","","","{""Q0"":5}"
"40385","","survey-likert","7","268172","0.0-6.0-1.0","a5rexfnxkgpma4p6d034","male","literal","","","urgent","","","{""Q0"":4}"
"4955","","survey-text","8","273130","0.0-7.0","a5rexfnxkgpma4p6d034","male","literal","","","past-donations","","","{""Q0"":""3""}"
"4254","","survey-multi-choice","9","277391","0.0-8.0-0.0","a5rexfnxkgpma4p6d034","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"2714","","survey-multi-choice","10","280111","0.0-8.0-1.0","a5rexfnxkgpma4p6d034","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"12624","","survey-multi-choice","11","292764","0.0-9.0","a5rexfnxkgpma4p6d034","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
"8739","","survey-text","12","301509","0.0-10.0","a5rexfnxkgpma4p6d034","male","literal","","","age","","","{""Q0"":""29""}"
"24896","","survey-text","13","326408","0.0-11.0","a5rexfnxkgpma4p6d034","male","literal","","","purpose","","","{""Q0"":""People mindset regarding the donation during after COVID situation ""}"
"5238","","survey-text","14","331649","0.0-12.0","a5rexfnxkgpma4p6d034","male","literal","","","feedback","","","{""Q0"":""Thank you""}"
"6652","debrief.html","external-html","15","339048","0.0-13.0","a5rexfnxkgpma4p6d034","male","literal","","","","","",""
