"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"8781","consent.html","external-html","0","8827","0.0-0.0","hg9wc2wvu2qc9bh61dde","male","journey","","","","","",""
"3456","","image-button-response","1","12286","0.0-1.0","hg9wc2wvu2qc9bh61dde","male","journey","check-1.png","1","check1","","",""
"2584","","image-button-response","2","14870","0.0-2.0","hg9wc2wvu2qc9bh61dde","male","journey","check-2.png","2","check2","","",""
"20421","","instructions","3","35291","0.0-3.0","hg9wc2wvu2qc9bh61dde","male","journey","","","","[{""page_index"":0,""viewing_time"":2914},{""page_index"":1,""viewing_time"":8757},{""page_index"":2,""viewing_time"":7555},{""page_index"":3,""viewing_time"":1195}]","",""
"27123","","html-slider-response","4","62415","0.0-4.0","hg9wc2wvu2qc9bh61dde","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>","","trial","","0",""
"20854","","survey-text","5","83270","0.0-5.0","hg9wc2wvu2qc9bh61dde","male","journey","","","description","","","{""Q0"":""he needs financial assistance to help pay for the treat for his lymphoma ""}"
"3515","","survey-likert","6","86786","0.0-6.0-0.0","hg9wc2wvu2qc9bh61dde","male","journey","","","urgent","","","{""Q0"":2}"
"2823","","survey-likert","7","89610","0.0-6.0-1.0","hg9wc2wvu2qc9bh61dde","male","journey","","","sympathy","","","{""Q0"":2}"
"2667","","survey-text","8","92278","0.0-7.0","hg9wc2wvu2qc9bh61dde","male","journey","","","past-donations","","","{""Q0"":""0""}"
"2137","","survey-multi-choice","9","94417","0.0-8.0-0.0","hg9wc2wvu2qc9bh61dde","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"2678","","survey-multi-choice","10","97096","0.0-8.0-1.0","hg9wc2wvu2qc9bh61dde","male","journey","","","ff-cancer","","","{""Q0"":""No""}"
"6887","","survey-multi-choice","11","103988","0.0-9.0","hg9wc2wvu2qc9bh61dde","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"4738","","survey-text","12","108726","0.0-10.0","hg9wc2wvu2qc9bh61dde","male","journey","","","age","","","{""Q0"":""29""}"
"23905","","survey-text","13","132633","0.0-11.0","hg9wc2wvu2qc9bh61dde","male","journey","","","purpose","","","{""Q0"":""people willing to donate based if they have a connection to a particular illness""}"
"5296","","survey-text","14","137929","0.0-12.0","hg9wc2wvu2qc9bh61dde","male","journey","","","feedback","","","{""Q0"":""n/a""}"
"19338","debrief.html","external-html","15","157389","0.0-13.0","hg9wc2wvu2qc9bh61dde","male","journey","","","","","",""
