"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"7063","consent.html","external-html","0","7081","0.0-0.0","5rrmf4r9ro9bxbrn1s92","male","journey","","","","","",""
"4463","","image-button-response","1","11546","0.0-1.0","5rrmf4r9ro9bxbrn1s92","male","journey","check-1.png","2","check1","","",""
"2172","","image-button-response","2","13719","0.0-2.0","5rrmf4r9ro9bxbrn1s92","male","journey","check-2.png","0","check2","","",""
"6298","","instructions","3","20018","0.0-3.0","5rrmf4r9ro9bxbrn1s92","male","journey","","","","[{""page_index"":0,""viewing_time"":1524},{""page_index"":1,""viewing_time"":1594},{""page_index"":2,""viewing_time"":1667},{""page_index"":3,""viewing_time"":1513}]","",""
"7080","","html-slider-response","4","27099","0.0-4.0","5rrmf4r9ro9bxbrn1s92","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>","","trial","","32",""
"14358","","survey-text","5","41458","0.0-5.0","5rrmf4r9ro9bxbrn1s92","male","journey","","","description","","","{""Q0"":""good friendship""}"
"2979","","survey-likert","6","44439","0.0-6.0-0.0","5rrmf4r9ro9bxbrn1s92","male","journey","","","sympathy","","","{""Q0"":4}"
"3066","","survey-likert","7","47506","0.0-6.0-1.0","5rrmf4r9ro9bxbrn1s92","male","journey","","","urgent","","","{""Q0"":5}"
"15231","","survey-text","8","62738","0.0-7.0","5rrmf4r9ro9bxbrn1s92","male","journey","","","past-donations","","","{""Q0"":""1""}"
"4917","","survey-multi-choice","9","67658","0.0-8.0-0.0","5rrmf4r9ro9bxbrn1s92","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"4497","","survey-multi-choice","10","72157","0.0-8.0-1.0","5rrmf4r9ro9bxbrn1s92","male","journey","","","ff-cancer","","","{""Q0"":""No""}"
"11632","","survey-multi-choice","11","83799","0.0-9.0","5rrmf4r9ro9bxbrn1s92","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"6195","","survey-text","12","89998","0.0-10.0","5rrmf4r9ro9bxbrn1s92","male","journey","","","age","","","{""Q0"":""48""}"
"16978","","survey-text","13","106978","0.0-11.0","5rrmf4r9ro9bxbrn1s92","male","journey","","","purpose","","","{""Q0"":""nice""}"
"6128","","survey-text","14","113106","0.0-12.0","5rrmf4r9ro9bxbrn1s92","male","journey","","","feedback","","","{""Q0"":""good""}"
"9865","debrief.html","external-html","15","122978","0.0-13.0","5rrmf4r9ro9bxbrn1s92","male","journey","","","","","",""
