"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"3483","consent.html","external-html","0","3494","0.0-0.0","15abrnakj2htqa3qcfu7","female","battle","","","","","",""
"15857","","image-button-response","1","19352","0.0-1.0","15abrnakj2htqa3qcfu7","female","battle","check-1.png","1","check1","","",""
"1559","","image-button-response","2","20912","0.0-2.0","15abrnakj2htqa3qcfu7","female","battle","check-2.png","2","check2","","",""
"17070","","instructions","3","37982","0.0-3.0","15abrnakj2htqa3qcfu7","female","battle","","","","[{""page_index"":0,""viewing_time"":1453},{""page_index"":1,""viewing_time"":13488},{""page_index"":2,""viewing_time"":1171},{""page_index"":3,""viewing_time"":956}]","",""
"63492","","html-slider-response","4","101478","0.0-4.0","15abrnakj2htqa3qcfu7","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>","","trial","","35",""
"146084","","survey-text","5","247566","0.0-5.0","15abrnakj2htqa3qcfu7","female","battle","","","description","","","{""Q0"":""Jennifer was diagnosed with a stage 2 lymphatic cancer and has to undergo chemotherapy for the next 3-4 months. As cancer treatment is very expensive, her friend organized a crowdfund for her treatment. ""}"
"7991","","survey-likert","6","255561","0.0-6.0-0.0","15abrnakj2htqa3qcfu7","female","battle","","","urgent","","","{""Q0"":6}"
"2934","","survey-likert","7","258499","0.0-6.0-1.0","15abrnakj2htqa3qcfu7","female","battle","","","sympathy","","","{""Q0"":6}"
"48366","","survey-text","8","306871","0.0-7.0","15abrnakj2htqa3qcfu7","female","battle","","","past-donations","","","{""Q0"":""3""}"
"3856","","survey-multi-choice","9","310730","0.0-8.0-0.0","15abrnakj2htqa3qcfu7","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"2375","","survey-multi-choice","10","313110","0.0-8.0-1.0","15abrnakj2htqa3qcfu7","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"16249","","survey-multi-choice","11","329369","0.0-9.0","15abrnakj2htqa3qcfu7","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$25,000 through $49,999"",""Q3"":""No""}"
"3053","","survey-text","12","332428","0.0-10.0","15abrnakj2htqa3qcfu7","female","battle","","","age","","","{""Q0"":""31""}"
"29027","","survey-text","13","361456","0.0-11.0","15abrnakj2htqa3qcfu7","female","battle","","","purpose","","","{""Q0"":""""}"
"1483","","survey-text","14","362940","0.0-12.0","15abrnakj2htqa3qcfu7","female","battle","","","feedback","","","{""Q0"":""""}"
"15774","debrief.html","external-html","15","379136","0.0-13.0","15abrnakj2htqa3qcfu7","female","battle","","","","","",""
