"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"12356","consent.html","external-html","0","12449","0.0-0.0","guazq3o1jvwgkgcck7hn","female","battle","","","","","",""
"4577","","image-button-response","1","17030","0.0-1.0","guazq3o1jvwgkgcck7hn","female","battle","check-1.png","1","check1","","",""
"6349","","image-button-response","2","23382","0.0-2.0","guazq3o1jvwgkgcck7hn","female","battle","check-2.png","2","check2","","",""
"120067","","instructions","3","143450","0.0-3.0","guazq3o1jvwgkgcck7hn","female","battle","","","","[{""page_index"":0,""viewing_time"":5959},{""page_index"":1,""viewing_time"":28120},{""page_index"":2,""viewing_time"":84427},{""page_index"":3,""viewing_time"":1560}]","",""
"65965","","html-slider-response","4","209420","0.0-4.0","guazq3o1jvwgkgcck7hn","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","35",""
"644943","","survey-text","5","854370","0.0-5.0","guazq3o1jvwgkgcck7hn","female","battle","","","description","","","{""Q0"":""Jennifer had complicated thyroid surgery. And she was diagnosed with stage 2 lymphoma.""}"
"86940","","survey-likert","6","941319","0.0-6.0-0.0","guazq3o1jvwgkgcck7hn","female","battle","","","urgent","","","{""Q0"":4}"
"29276","","survey-likert","7","970642","0.0-6.0-1.0","guazq3o1jvwgkgcck7hn","female","battle","","","sympathy","","","{""Q0"":4}"
"14530","","survey-text","8","985202","0.0-7.0","guazq3o1jvwgkgcck7hn","female","battle","","","past-donations","","","{""Q0"":""3""}"
"17252","","survey-multi-choice","9","1002460","0.0-8.0-0.0","guazq3o1jvwgkgcck7hn","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"4447","","survey-multi-choice","10","1006939","0.0-8.0-1.0","guazq3o1jvwgkgcck7hn","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"24937","","survey-multi-choice","11","1031909","0.0-9.0","guazq3o1jvwgkgcck7hn","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"8917","","survey-text","12","1040860","0.0-10.0","guazq3o1jvwgkgcck7hn","female","battle","","","age","","","{""Q0"":""42""}"
"57936","","survey-text","13","1098799","0.0-11.0","guazq3o1jvwgkgcck7hn","female","battle","","","purpose","","","{""Q0"":""This study was about the perceptions of people.""}"
"6424","","survey-text","14","1105224","0.0-12.0","guazq3o1jvwgkgcck7hn","female","battle","","","feedback","","","{""Q0"":""no""}"
"14999","debrief.html","external-html","15","1120505","0.0-13.0","guazq3o1jvwgkgcck7hn","female","battle","","","","","",""
