"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"20030","consent.html","external-html","0","20047","0.0-0.0","3z5k9c0ortl7n8xq3xfe","male","battle","","","","","",""
"3649","","image-button-response","1","23699","0.0-1.0","3z5k9c0ortl7n8xq3xfe","male","battle","check-1.png","1","check1","","",""
"498","","image-button-response","2","24199","0.0-2.0","3z5k9c0ortl7n8xq3xfe","male","battle","check-2.png","1","check2","","",""
"12655","","instructions","3","36855","0.0-3.0","3z5k9c0ortl7n8xq3xfe","male","battle","","","","[{""page_index"":0,""viewing_time"":4384},{""page_index"":1,""viewing_time"":2075},{""page_index"":2,""viewing_time"":2864},{""page_index"":3,""viewing_time"":3331}]","",""
"30528","","html-slider-response","4","67384","0.0-4.0","3z5k9c0ortl7n8xq3xfe","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","25",""
"22359","","survey-text","5","89744","0.0-5.0","3z5k9c0ortl7n8xq3xfe","male","battle","","","description","","","{""Q0"":""this is a bad situation""}"
"7899","","survey-likert","6","97645","0.0-6.0-0.0","3z5k9c0ortl7n8xq3xfe","male","battle","","","urgent","","","{""Q0"":5}"
"19093","","survey-likert","7","116739","0.0-6.0-1.0","3z5k9c0ortl7n8xq3xfe","male","battle","","","sympathy","","","{""Q0"":5}"
"12184","","survey-text","8","128924","0.0-7.0","3z5k9c0ortl7n8xq3xfe","male","battle","","","past-donations","","","{""Q0"":""3""}"
"8023","","survey-multi-choice","9","136949","0.0-8.0-0.0","3z5k9c0ortl7n8xq3xfe","male","battle","","","ff-cancer","","","{""Q0"":""No""}"
"3797","","survey-multi-choice","10","140749","0.0-8.0-1.0","3z5k9c0ortl7n8xq3xfe","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"17613","","survey-multi-choice","11","158370","0.0-9.0","3z5k9c0ortl7n8xq3xfe","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"11088","","survey-text","12","169459","0.0-10.0","3z5k9c0ortl7n8xq3xfe","male","battle","","","age","","","{""Q0"":""19""}"
"2948","","survey-text","13","172409","0.0-11.0","3z5k9c0ortl7n8xq3xfe","male","battle","","","purpose","","","{""Q0"":""""}"
"977","","survey-text","14","173386","0.0-12.0","3z5k9c0ortl7n8xq3xfe","male","battle","","","feedback","","","{""Q0"":""""}"
"12813","debrief.html","external-html","15","186436","0.0-13.0","3z5k9c0ortl7n8xq3xfe","male","battle","","","","","",""
