"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"12895","consent.html","external-html","0","13543","0.0-0.0","z2h7kf55bz1sjacpntoq","male","battle","","","","","",""
"2978","","image-button-response","1","16546","0.0-1.0","z2h7kf55bz1sjacpntoq","male","battle","check-1.png","1","check1","","",""
"4527","","image-button-response","2","21086","0.0-2.0","z2h7kf55bz1sjacpntoq","male","battle","check-2.png","2","check2","","",""
"35891","","instructions","3","56983","0.0-3.0","z2h7kf55bz1sjacpntoq","male","battle","","","","[{""page_index"":0,""viewing_time"":3385},{""page_index"":1,""viewing_time"":20343},{""page_index"":2,""viewing_time"":10430},{""page_index"":3,""viewing_time"":1728}]","",""
"28931","","html-slider-response","4","85927","0.0-4.0","z2h7kf55bz1sjacpntoq","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","30",""
"41082","","survey-text","5","127022","0.0-5.0","z2h7kf55bz1sjacpntoq","male","battle","","","description","","","{""Q0"":""He is getting a thyroid surgery. He does not have enough money to pay for it.""}"
"13287","","survey-likert","6","140320","0.0-6.0-0.0","z2h7kf55bz1sjacpntoq","male","battle","","","sympathy","","","{""Q0"":6}"
"68554","","survey-likert","7","208882","0.0-6.0-1.0","z2h7kf55bz1sjacpntoq","male","battle","","","urgent","","","{""Q0"":6}"
"5601","","survey-text","8","214491","0.0-7.0","z2h7kf55bz1sjacpntoq","male","battle","","","past-donations","","","{""Q0"":""2""}"
"5495","","survey-multi-choice","9","220003","0.0-8.0-0.0","z2h7kf55bz1sjacpntoq","male","battle","","","ff-cancer","","","{""Q0"":""No""}"
"2646","","survey-multi-choice","10","222660","0.0-8.0-1.0","z2h7kf55bz1sjacpntoq","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"11714","","survey-multi-choice","11","234436","0.0-9.0","z2h7kf55bz1sjacpntoq","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"8491","","survey-text","12","242936","0.0-10.0","z2h7kf55bz1sjacpntoq","male","battle","","","age","","","{""Q0"":""28""}"
"13107","","survey-text","13","256049","0.0-11.0","z2h7kf55bz1sjacpntoq","male","battle","","","purpose","","","{""Q0"":""Morales and values""}"
"4641","","survey-text","14","260696","0.0-12.0","z2h7kf55bz1sjacpntoq","male","battle","","","feedback","","","{""Q0"":""None""}"
"18343","debrief.html","external-html","15","279450","0.0-13.0","z2h7kf55bz1sjacpntoq","male","battle","","","","","",""
