"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"36598","consent.html","external-html","0","36688","0.0-0.0","06boe6rv3xkm3b4rwjth","female","journey","","","","","",""
"3844","","image-button-response","1","40533","0.0-1.0","06boe6rv3xkm3b4rwjth","female","journey","check-1.png","1","check1","","",""
"7078","","image-button-response","2","47613","0.0-2.0","06boe6rv3xkm3b4rwjth","female","journey","check-2.png","2","check2","","",""
"54416","","instructions","3","102029","0.0-3.0","06boe6rv3xkm3b4rwjth","female","journey","","","","[{""page_index"":0,""viewing_time"":16903},{""page_index"":1,""viewing_time"":30952},{""page_index"":2,""viewing_time"":5112},{""page_index"":3,""viewing_time"":1448}]","",""
"95654","","html-slider-response","4","197684","0.0-4.0","06boe6rv3xkm3b4rwjth","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","40",""
"95871","","survey-text","5","293556","0.0-5.0","06boe6rv3xkm3b4rwjth","female","journey","","","description","","","{""Q0"":""Jennifer is someone who is recovering from cancer and needs help with daily things we do.  Ongoing recovery require treatment and that incurs cost and expenses.""}"
"16151","","survey-likert","6","309708","0.0-6.0-0.0","06boe6rv3xkm3b4rwjth","female","journey","","","urgent","","","{""Q0"":4}"
"4615","","survey-likert","7","314324","0.0-6.0-1.0","06boe6rv3xkm3b4rwjth","female","journey","","","sympathy","","","{""Q0"":5}"
"8878","","survey-text","8","323204","0.0-7.0","06boe6rv3xkm3b4rwjth","female","journey","","","past-donations","","","{""Q0"":""6""}"
"6687","","survey-multi-choice","9","329892","0.0-8.0-0.0","06boe6rv3xkm3b4rwjth","female","journey","","","ff-cancer","","","{""Q0"":""No""}"
"3310","","survey-multi-choice","10","333204","0.0-8.0-1.0","06boe6rv3xkm3b4rwjth","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"12188","","survey-multi-choice","11","345396","0.0-9.0","06boe6rv3xkm3b4rwjth","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
"4038","","survey-text","12","349435","0.0-10.0","06boe6rv3xkm3b4rwjth","female","journey","","","age","","","{""Q0"":""45""}"
"220631","","survey-text","13","570067","0.0-11.0","06boe6rv3xkm3b4rwjth","female","journey","","","purpose","","","{""Q0"":""How willing someone would give money to a stranger that needs it based on how much sympathy can be generated from a written article about the stranger's situation.""}"
"6359","","survey-text","14","576427","0.0-12.0","06boe6rv3xkm3b4rwjth","female","journey","","","feedback","","","{""Q0"":""none""}"
"23954","debrief.html","external-html","15","600892","0.0-13.0","06boe6rv3xkm3b4rwjth","female","journey","","","","","",""
