"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"39741","consent.html","external-html","0","39959","0.0-0.0","5sn6yhwmjt1xjwc3btal","female","journey","","","","","",""
"4579","","image-button-response","1","44543","0.0-1.0","5sn6yhwmjt1xjwc3btal","female","journey","check-1.png","1","check1","","",""
"5842","","image-button-response","2","50387","0.0-2.0","5sn6yhwmjt1xjwc3btal","female","journey","check-2.png","2","check2","","",""
"56786","","instructions","3","107174","0.0-3.0","5sn6yhwmjt1xjwc3btal","female","journey","","","","[{""page_index"":0,""viewing_time"":12975},{""page_index"":1,""viewing_time"":28373},{""page_index"":2,""viewing_time"":12154},{""page_index"":3,""viewing_time"":3284}]","",""
"94123","","html-slider-response","4","201302","0.0-4.0","5sn6yhwmjt1xjwc3btal","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","30",""
"93051","","survey-text","5","294356","0.0-5.0","5sn6yhwmjt1xjwc3btal","female","journey","","","description","","","{""Q0"":""A WOMAN WHO HAS A LONG ROAD OF HEALTH ISSUES AHEAD OF HER NEEDS SOME FINACIAL HELP.""}"
"13879","","survey-likert","6","308238","0.0-6.0-0.0","5sn6yhwmjt1xjwc3btal","female","journey","","","urgent","","","{""Q0"":3}"
"6773","","survey-likert","7","315014","0.0-6.0-1.0","5sn6yhwmjt1xjwc3btal","female","journey","","","sympathy","","","{""Q0"":5}"
"12324","","survey-text","8","327342","0.0-7.0","5sn6yhwmjt1xjwc3btal","female","journey","","","past-donations","","","{""Q0"":""8""}"
"5063","","survey-multi-choice","9","332409","0.0-8.0-0.0","5sn6yhwmjt1xjwc3btal","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"8287","","survey-multi-choice","10","340700","0.0-8.0-1.0","5sn6yhwmjt1xjwc3btal","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"28746","","survey-multi-choice","11","369461","0.0-9.0","5sn6yhwmjt1xjwc3btal","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
"6229","","survey-text","12","375694","0.0-10.0","5sn6yhwmjt1xjwc3btal","female","journey","","","age","","","{""Q0"":""60""}"
"6691","","survey-text","13","382387","0.0-11.0","5sn6yhwmjt1xjwc3btal","female","journey","","","purpose","","","{""Q0"":""""}"
"2439","","survey-text","14","384828","0.0-12.0","5sn6yhwmjt1xjwc3btal","female","journey","","","feedback","","","{""Q0"":""""}"
"38017","debrief.html","external-html","15","423398","0.0-13.0","5sn6yhwmjt1xjwc3btal","female","journey","","","","","",""
