"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"12204","consent.html","external-html","0","12331","0.0-0.0","y4xkesjk2qbeoofuy3og","male","literal","","","","","",""
"5553","","image-button-response","1","17888","0.0-1.0","y4xkesjk2qbeoofuy3og","male","literal","check-1.png","3","check1","","",""
"9386","","image-button-response","2","27277","0.0-2.0","y4xkesjk2qbeoofuy3og","male","literal","check-2.png","3","check2","","",""
"15469","","instructions","3","42747","0.0-3.0","y4xkesjk2qbeoofuy3og","male","literal","","","","[{""page_index"":0,""viewing_time"":6059},{""page_index"":1,""viewing_time"":4491},{""page_index"":2,""viewing_time"":2368},{""page_index"":3,""viewing_time"":2550}]","",""
"22238","","html-slider-response","4","64987","0.0-4.0","y4xkesjk2qbeoofuy3og","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","50",""
"94598","","survey-text","5","159587","0.0-5.0","y4xkesjk2qbeoofuy3og","male","literal","","","description","","","{""Q0"":""that time stay home at safe home because covid19 is danger time ""}"
"31309","","survey-likert","6","190899","0.0-6.0-0.0","y4xkesjk2qbeoofuy3og","male","literal","","","urgent","","","{""Q0"":6}"
"8049","","survey-likert","7","198949","0.0-6.0-1.0","y4xkesjk2qbeoofuy3og","male","literal","","","sympathy","","","{""Q0"":4}"
"15966","","survey-text","8","214917","0.0-7.0","y4xkesjk2qbeoofuy3og","male","literal","","","past-donations","","","{""Q0"":""35%""}"
"8749","","survey-multi-choice","9","223669","0.0-8.0-0.0","y4xkesjk2qbeoofuy3og","male","literal","","","ff-cancer","","","{""Q0"":""No""}"
"7795","","survey-multi-choice","10","231467","0.0-8.0-1.0","y4xkesjk2qbeoofuy3og","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"36699","","survey-multi-choice","11","268179","0.0-9.0","y4xkesjk2qbeoofuy3og","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"10407","","survey-text","12","278587","0.0-10.0","y4xkesjk2qbeoofuy3og","male","literal","","","age","","","{""Q0"":""65""}"
"49609","","survey-text","13","328197","0.0-11.0","y4xkesjk2qbeoofuy3og","male","literal","","","purpose","","","{""Q0"":""very usefull kind information ""}"
"96269","","survey-text","14","424467","0.0-12.0","y4xkesjk2qbeoofuy3og","male","literal","","","feedback","","","{""Q0"":""that researchers is good think for the people ""}"
"12931","debrief.html","external-html","15","438903","0.0-13.0","y4xkesjk2qbeoofuy3og","male","literal","","","","","",""
