"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"9310","consent.html","external-html","0","9455","0.0-0.0","3goejean8dungluqqj32","male","battle","","","","","",""
"2354","","image-button-response","1","11822","0.0-1.0","3goejean8dungluqqj32","male","battle","check-1.png","1","check1","","",""
"2768","","image-button-response","2","14596","0.0-2.0","3goejean8dungluqqj32","male","battle","check-2.png","2","check2","","",""
"29225","","instructions","3","43829","0.0-3.0","3goejean8dungluqqj32","male","battle","","","","[{""page_index"":0,""viewing_time"":5489},{""page_index"":1,""viewing_time"":14709},{""page_index"":2,""viewing_time"":7867},{""page_index"":3,""viewing_time"":1158}]","",""
"26955","","html-slider-response","4","70795","0.0-4.0","3goejean8dungluqqj32","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","2",""
"37366","","survey-text","5","108165","0.0-5.0","3goejean8dungluqqj32","male","battle","","","description","","","{""Q0"":""Jason is undergoing chemotherapy, which is a very expensive process. If Jason does not receive chemotherapy he will die.""}"
"6022","","survey-likert","6","114195","0.0-6.0-0.0","3goejean8dungluqqj32","male","battle","","","sympathy","","","{""Q0"":6}"
"6724","","survey-likert","7","120936","0.0-6.0-1.0","3goejean8dungluqqj32","male","battle","","","urgent","","","{""Q0"":6}"
"3350","","survey-text","8","124299","0.0-7.0","3goejean8dungluqqj32","male","battle","","","past-donations","","","{""Q0"":""0""}"
"2776","","survey-multi-choice","9","127081","0.0-8.0-0.0","3goejean8dungluqqj32","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"5923","","survey-multi-choice","10","133019","0.0-8.0-1.0","3goejean8dungluqqj32","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"8227","","survey-multi-choice","11","141290","0.0-9.0","3goejean8dungluqqj32","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"5401","","survey-text","12","146701","0.0-10.0","3goejean8dungluqqj32","male","battle","","","age","","","{""Q0"":""29""}"
"2393","","survey-text","13","149099","0.0-11.0","3goejean8dungluqqj32","male","battle","","","purpose","","","{""Q0"":""""}"
"1416","","survey-text","14","150519","0.0-12.0","3goejean8dungluqqj32","male","battle","","","feedback","","","{""Q0"":""""}"
"4400","debrief.html","external-html","15","155235","0.0-13.0","3goejean8dungluqqj32","male","battle","","","","","",""
