"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"6081","consent.html","external-html","0","6208","0.0-0.0","e6k4vn8qkszjojue4z4o","male","journey","","","","","",""
"1945","","image-button-response","1","8165","0.0-1.0","e6k4vn8qkszjojue4z4o","male","journey","check-1.png","1","check1","","",""
"2620","","image-button-response","2","10787","0.0-2.0","e6k4vn8qkszjojue4z4o","male","journey","check-2.png","2","check2","","",""
"15440","","instructions","3","26229","0.0-3.0","e6k4vn8qkszjojue4z4o","male","journey","","","","[{""page_index"":0,""viewing_time"":3216},{""page_index"":1,""viewing_time"":6833},{""page_index"":2,""viewing_time"":4225},{""page_index"":3,""viewing_time"":1165}]","",""
"25895","","html-slider-response","4","52128","0.0-4.0","e6k4vn8qkszjojue4z4o","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","5",""
"32898","","survey-text","5","85030","0.0-5.0","e6k4vn8qkszjojue4z4o","male","journey","","","description","","","{""Q0"":""Jason has been diagnosed with lymphoma.  Because of this, he has to undergo treatment that is costly financially and physically.  He needs assistance with this.""}"
"12194","","survey-likert","6","97227","0.0-6.0-0.0","e6k4vn8qkszjojue4z4o","male","journey","","","sympathy","","","{""Q0"":6}"
"6482","","survey-likert","7","103715","0.0-6.0-1.0","e6k4vn8qkszjojue4z4o","male","journey","","","urgent","","","{""Q0"":5}"
"6626","","survey-text","8","110343","0.0-7.0","e6k4vn8qkszjojue4z4o","male","journey","","","past-donations","","","{""Q0"":""12""}"
"3405","","survey-multi-choice","9","113756","0.0-8.0-0.0","e6k4vn8qkszjojue4z4o","male","journey","","","ff-cancer","","","{""Q0"":""No""}"
"2787","","survey-multi-choice","10","116548","0.0-8.0-1.0","e6k4vn8qkszjojue4z4o","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"13999","","survey-multi-choice","11","130566","0.0-9.0","e6k4vn8qkszjojue4z4o","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"3263","","survey-text","12","133832","0.0-10.0","e6k4vn8qkszjojue4z4o","male","journey","","","age","","","{""Q0"":""32""}"
"2269","","survey-text","13","136104","0.0-11.0","e6k4vn8qkszjojue4z4o","male","journey","","","purpose","","","{""Q0"":""""}"
"1557","","survey-text","14","137662","0.0-12.0","e6k4vn8qkszjojue4z4o","male","journey","","","feedback","","","{""Q0"":""""}"
"22364","debrief.html","external-html","15","160325","0.0-13.0","e6k4vn8qkszjojue4z4o","male","journey","","","","","",""
