"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"9336","consent.html","external-html","0","9471","0.0-0.0","bx9x4p5nt9bo0xzl33ft","male","literal","","","","","",""
"6391","","image-button-response","1","15867","0.0-1.0","bx9x4p5nt9bo0xzl33ft","male","literal","check-1.png","1","check1","","",""
"6459","","image-button-response","2","22330","0.0-2.0","bx9x4p5nt9bo0xzl33ft","male","literal","check-2.png","2","check2","","",""
"23094","","instructions","3","45425","0.0-3.0","bx9x4p5nt9bo0xzl33ft","male","literal","","","","[{""page_index"":0,""viewing_time"":4733},{""page_index"":1,""viewing_time"":11364},{""page_index"":2,""viewing_time"":5780},{""page_index"":3,""viewing_time"":1217}]","",""
"13378","","html-slider-response","4","58811","0.0-4.0","bx9x4p5nt9bo0xzl33ft","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>","","trial","","25",""
"26267","","survey-text","5","85080","0.0-5.0","bx9x4p5nt9bo0xzl33ft","male","literal","","","description","","","{""Q0"":""Jason is a good friend and he's doing what he can to support his friend.""}"
"5953","","survey-likert","6","91037","0.0-6.0-0.0","bx9x4p5nt9bo0xzl33ft","male","literal","","","urgent","","","{""Q0"":4}"
"2929","","survey-likert","7","93967","0.0-6.0-1.0","bx9x4p5nt9bo0xzl33ft","male","literal","","","sympathy","","","{""Q0"":5}"
"3631","","survey-text","8","97602","0.0-7.0","bx9x4p5nt9bo0xzl33ft","male","literal","","","past-donations","","","{""Q0"":""3""}"
"2347","","survey-multi-choice","9","99955","0.0-8.0-0.0","bx9x4p5nt9bo0xzl33ft","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"1992","","survey-multi-choice","10","101952","0.0-8.0-1.0","bx9x4p5nt9bo0xzl33ft","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"7960","","survey-multi-choice","11","109921","0.0-9.0","bx9x4p5nt9bo0xzl33ft","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""More than $150,000"",""Q3"":""Yes""}"
"4659","","survey-text","12","114583","0.0-10.0","bx9x4p5nt9bo0xzl33ft","male","literal","","","age","","","{""Q0"":""45""}"
"4264","","survey-text","13","118849","0.0-11.0","bx9x4p5nt9bo0xzl33ft","male","literal","","","purpose","","","{""Q0"":""i don't know""}"
"3292","","survey-text","14","122142","0.0-12.0","bx9x4p5nt9bo0xzl33ft","male","literal","","","feedback","","","{""Q0"":""none""}"
"3529","debrief.html","external-html","15","125968","0.0-13.0","bx9x4p5nt9bo0xzl33ft","male","literal","","","","","",""
