"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"50606","consent.html","external-html","0","50748","0.0-0.0","zevjpbh00ftk3glwckc2","female","literal","","","","","",""
"2278","","image-button-response","1","53032","0.0-1.0","zevjpbh00ftk3glwckc2","female","literal","check-1.png","1","check1","","",""
"2740","","image-button-response","2","55776","0.0-2.0","zevjpbh00ftk3glwckc2","female","literal","check-2.png","2","check2","","",""
"34373","","instructions","3","90151","0.0-3.0","zevjpbh00ftk3glwckc2","female","literal","","","","[{""page_index"":0,""viewing_time"":8250},{""page_index"":1,""viewing_time"":20426},{""page_index"":2,""viewing_time"":4408},{""page_index"":3,""viewing_time"":1287}]","",""
"60524","","html-slider-response","4","150679","0.0-4.0","zevjpbh00ftk3glwckc2","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>","","trial","","25",""
"40692","","survey-text","5","191374","0.0-5.0","zevjpbh00ftk3glwckc2","female","literal","","","description","","","{""Q0"":""Jennifer has lymphoma and has to go in for Chemo treatments every 3 weeks. ""}"
"9447","","survey-likert","6","200824","0.0-6.0-0.0","zevjpbh00ftk3glwckc2","female","literal","","","urgent","","","{""Q0"":2}"
"2366","","survey-likert","7","203193","0.0-6.0-1.0","zevjpbh00ftk3glwckc2","female","literal","","","sympathy","","","{""Q0"":3}"
"3535","","survey-text","8","206732","0.0-7.0","zevjpbh00ftk3glwckc2","female","literal","","","past-donations","","","{""Q0"":""4""}"
"2841","","survey-multi-choice","9","209586","0.0-8.0-0.0","zevjpbh00ftk3glwckc2","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"2699","","survey-multi-choice","10","212290","0.0-8.0-1.0","zevjpbh00ftk3glwckc2","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"7674","","survey-multi-choice","11","219989","0.0-9.0","zevjpbh00ftk3glwckc2","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"4321","","survey-text","12","224315","0.0-10.0","zevjpbh00ftk3glwckc2","female","literal","","","age","","","{""Q0"":""32""}"
"32040","","survey-text","13","256358","0.0-11.0","zevjpbh00ftk3glwckc2","female","literal","","","purpose","","","{""Q0"":""To see if people are willing to donate depending on the wording of the plea.""}"
"34434","","survey-text","14","290794","0.0-12.0","zevjpbh00ftk3glwckc2","female","literal","","","feedback","","","{""Q0"":""My odds of winning cash were low so I didn't mind donating more. If I had better odds of winning (like 1 in 50) I would have donated less.""}"
"24207","debrief.html","external-html","15","315432","0.0-13.0","zevjpbh00ftk3glwckc2","female","literal","","","","","",""
