"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"5864","consent.html","external-html","0","6298","0.0-0.0","t7qb9fnd6qjbphxh8wvp","male","journey","","","","","",""
"3930","","image-button-response","1","10231","0.0-1.0","t7qb9fnd6qjbphxh8wvp","male","journey","check-1.png","1","check1","","",""
"4704","","image-button-response","2","14939","0.0-2.0","t7qb9fnd6qjbphxh8wvp","male","journey","check-2.png","2","check2","","",""
"45998","","instructions","3","60940","0.0-3.0","t7qb9fnd6qjbphxh8wvp","male","journey","","","","[{""page_index"":0,""viewing_time"":5051},{""page_index"":1,""viewing_time"":36208},{""page_index"":2,""viewing_time"":3009},{""page_index"":3,""viewing_time"":1729}]","",""
"33259","","html-slider-response","4","94209","0.0-4.0","t7qb9fnd6qjbphxh8wvp","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","25",""
"67726","","survey-text","5","161940","0.0-5.0","t7qb9fnd6qjbphxh8wvp","male","journey","","","description","","","{""Q0"":""Jason has lymphoma and has to undergo chemo to treat it.Jason could use the bonus to buy himself something special.""}"
"10135","","survey-likert","6","172081","0.0-6.0-0.0","t7qb9fnd6qjbphxh8wvp","male","journey","","","urgent","","","{""Q0"":6}"
"5455","","survey-likert","7","177541","0.0-6.0-1.0","t7qb9fnd6qjbphxh8wvp","male","journey","","","sympathy","","","{""Q0"":6}"
"9494","","survey-text","8","187038","0.0-7.0","t7qb9fnd6qjbphxh8wvp","male","journey","","","past-donations","","","{""Q0"":""8""}"
"6811","","survey-multi-choice","9","193916","0.0-8.0-0.0","t7qb9fnd6qjbphxh8wvp","male","journey","","","ff-cancer","","","{""Q0"":""No""}"
"4348","","survey-multi-choice","10","198269","0.0-8.0-1.0","t7qb9fnd6qjbphxh8wvp","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"13208","","survey-multi-choice","11","211488","0.0-9.0","t7qb9fnd6qjbphxh8wvp","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"4804","","survey-text","12","216295","0.0-10.0","t7qb9fnd6qjbphxh8wvp","male","journey","","","age","","","{""Q0"":""58""}"
"11688","","survey-text","13","227985","0.0-11.0","t7qb9fnd6qjbphxh8wvp","male","journey","","","purpose","","","{""Q0"":""charitiable giving""}"
"5620","","survey-text","14","233608","0.0-12.0","t7qb9fnd6qjbphxh8wvp","male","journey","","","feedback","","","{""Q0"":""no comments""}"
"2253","debrief.html","external-html","15","236222","0.0-13.0","t7qb9fnd6qjbphxh8wvp","male","journey","","","","","",""
