"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"99906","consent.html","external-html","0","99981","0.0-0.0","27rgkhtdro8t79awg58v","female","battle","","","","","",""
"2672","","image-button-response","1","102656","0.0-1.0","27rgkhtdro8t79awg58v","female","battle","check-1.png","1","check1","","",""
"3330","","image-button-response","2","105986","0.0-2.0","27rgkhtdro8t79awg58v","female","battle","check-2.png","2","check2","","",""
"38993","","instructions","3","144980","0.0-3.0","27rgkhtdro8t79awg58v","female","battle","","","","[{""page_index"":0,""viewing_time"":7627},{""page_index"":1,""viewing_time"":21836},{""page_index"":2,""viewing_time"":8280},{""page_index"":3,""viewing_time"":1250}]","",""
"52796","","html-slider-response","4","197778","0.0-4.0","27rgkhtdro8t79awg58v","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","25",""
"42301","","survey-text","5","240080","0.0-5.0","27rgkhtdro8t79awg58v","female","battle","","","description","","","{""Q0"":""She has cancer and needs money to help pay for the treatment. She had previously had thyroid surgery and then was stricken with a fatal form of cancer. ""}"
"7727","","survey-likert","6","247808","0.0-6.0-0.0","27rgkhtdro8t79awg58v","female","battle","","","sympathy","","","{""Q0"":6}"
"3239","","survey-likert","7","251048","0.0-6.0-1.0","27rgkhtdro8t79awg58v","female","battle","","","urgent","","","{""Q0"":6}"
"3632","","survey-text","8","254681","0.0-7.0","27rgkhtdro8t79awg58v","female","battle","","","past-donations","","","{""Q0"":""0""}"
"2407","","survey-multi-choice","9","257090","0.0-8.0-0.0","27rgkhtdro8t79awg58v","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"2630","","survey-multi-choice","10","259722","0.0-8.0-1.0","27rgkhtdro8t79awg58v","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"7139","","survey-multi-choice","11","266867","0.0-9.0","27rgkhtdro8t79awg58v","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"6444","","survey-text","12","273312","0.0-10.0","27rgkhtdro8t79awg58v","female","battle","","","age","","","{""Q0"":""42""}"
"4915","","survey-text","13","278228","0.0-11.0","27rgkhtdro8t79awg58v","female","battle","","","purpose","","","{""Q0"":""I do not know""}"
"1900","","survey-text","14","280130","0.0-12.0","27rgkhtdro8t79awg58v","female","battle","","","feedback","","","{""Q0"":""""}"
"7030","debrief.html","external-html","15","287364","0.0-13.0","27rgkhtdro8t79awg58v","female","battle","","","","","",""
