"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"19405","consent.html","external-html","0","19490","0.0-0.0","d1yt7estnjv8wzmxp2yp","male","journey","","","","","",""
"2765","","image-button-response","1","22258","0.0-1.0","d1yt7estnjv8wzmxp2yp","male","journey","check-1.png","1","check1","","",""
"3178","","image-button-response","2","25437","0.0-2.0","d1yt7estnjv8wzmxp2yp","male","journey","check-2.png","2","check2","","",""
"30510","","instructions","3","55948","0.0-3.0","d1yt7estnjv8wzmxp2yp","male","journey","","","","[{""page_index"":0,""viewing_time"":5684},{""page_index"":1,""viewing_time"":15868},{""page_index"":2,""viewing_time"":6297},{""page_index"":3,""viewing_time"":2660}]","",""
"25388","","html-slider-response","4","81339","0.0-4.0","d1yt7estnjv8wzmxp2yp","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","30",""
"92074","","survey-text","5","173414","0.0-5.0","d1yt7estnjv8wzmxp2yp","male","journey","","","description","","","{""Q0"":""A man with lymphoma is need of cash donations to cover expenses. He turned to the internet to ask and is grateful for the kindness of strangers.""}"
"5794","","survey-likert","6","179210","0.0-6.0-0.0","d1yt7estnjv8wzmxp2yp","male","journey","","","sympathy","","","{""Q0"":5}"
"3438","","survey-likert","7","182651","0.0-6.0-1.0","d1yt7estnjv8wzmxp2yp","male","journey","","","urgent","","","{""Q0"":6}"
"7574","","survey-text","8","190227","0.0-7.0","d1yt7estnjv8wzmxp2yp","male","journey","","","past-donations","","","{""Q0"":""3""}"
"2997","","survey-multi-choice","9","193227","0.0-8.0-0.0","d1yt7estnjv8wzmxp2yp","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"2629","","survey-multi-choice","10","195858","0.0-8.0-1.0","d1yt7estnjv8wzmxp2yp","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"12464","","survey-multi-choice","11","208334","0.0-9.0","d1yt7estnjv8wzmxp2yp","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"5017","","survey-text","12","213354","0.0-10.0","d1yt7estnjv8wzmxp2yp","male","journey","","","age","","","{""Q0"":""27""}"
"58956","","survey-text","13","272310","0.0-11.0","d1yt7estnjv8wzmxp2yp","male","journey","","","purpose","","","{""Q0"":""Seeing how people donate once they've been given an opportunity to receive some of the money that they chose not to donate.""}"
"5724","","survey-text","14","278035","0.0-12.0","d1yt7estnjv8wzmxp2yp","male","journey","","","feedback","","","{""Q0"":""NA""}"
"27066","debrief.html","external-html","15","305383","0.0-13.0","d1yt7estnjv8wzmxp2yp","male","journey","","","","","",""
