"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"8224","consent.html","external-html","0","8297","0.0-0.0","y50sfgdeeawx3ury6701","female","battle","","","","","",""
"5061","","image-button-response","1","13360","0.0-1.0","y50sfgdeeawx3ury6701","female","battle","check-1.png","1","check1","","",""
"4727","","image-button-response","2","18087","0.0-2.0","y50sfgdeeawx3ury6701","female","battle","check-2.png","2","check2","","",""
"12840","","instructions","3","30928","0.0-3.0","y50sfgdeeawx3ury6701","female","battle","","","","[{""page_index"":0,""viewing_time"":5135},{""page_index"":1,""viewing_time"":3808},{""page_index"":2,""viewing_time"":2592},{""page_index"":3,""viewing_time"":1304}]","",""
"23655","","html-slider-response","4","54584","0.0-4.0","y50sfgdeeawx3ury6701","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","50",""
"67047","","survey-text","5","121632","0.0-5.0","y50sfgdeeawx3ury6701","female","battle","","","description","","","{""Q0"":""She is a person who battles chemotherapy and she wanted to live. she needs help for the expenses of the whole medication and operations""}"
"7632","","survey-likert","6","129264","0.0-6.0-0.0","y50sfgdeeawx3ury6701","female","battle","","","urgent","","","{""Q0"":6}"
"7815","","survey-likert","7","137080","0.0-6.0-1.0","y50sfgdeeawx3ury6701","female","battle","","","sympathy","","","{""Q0"":6}"
"3734","","survey-text","8","140816","0.0-7.0","y50sfgdeeawx3ury6701","female","battle","","","past-donations","","","{""Q0"":""1""}"
"2679","","survey-multi-choice","9","143496","0.0-8.0-0.0","y50sfgdeeawx3ury6701","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"3719","","survey-multi-choice","10","147216","0.0-8.0-1.0","y50sfgdeeawx3ury6701","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"10053","","survey-multi-choice","11","157272","0.0-9.0","y50sfgdeeawx3ury6701","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
"3718","","survey-text","12","160992","0.0-10.0","y50sfgdeeawx3ury6701","female","battle","","","age","","","{""Q0"":""27""}"
"31155","","survey-text","13","192148","0.0-11.0","y50sfgdeeawx3ury6701","female","battle","","","purpose","","","{""Q0"":""How many people are willing to donate based on the urgency of an illness""}"
"4440","","survey-text","14","196588","0.0-12.0","y50sfgdeeawx3ury6701","female","battle","","","feedback","","","{""Q0"":""none""}"
"1645","debrief.html","external-html","15","198436","0.0-13.0","y50sfgdeeawx3ury6701","female","battle","","","","","",""
