"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"6752","consent.html","external-html","0","7131","0.0-0.0","h145sbrk63c6ksa4h3de","female","battle","","","","","",""
"2073","","image-button-response","1","9216","0.0-1.0","h145sbrk63c6ksa4h3de","female","battle","check-1.png","1","check1","","",""
"2498","","image-button-response","2","11718","0.0-2.0","h145sbrk63c6ksa4h3de","female","battle","check-2.png","2","check2","","",""
"3494","","instructions","3","15215","0.0-3.0","h145sbrk63c6ksa4h3de","female","battle","","","","[{""page_index"":0,""viewing_time"":1012},{""page_index"":1,""viewing_time"":1032},{""page_index"":2,""viewing_time"":831},{""page_index"":3,""viewing_time"":616}]","",""
"5856","","html-slider-response","4","21078","0.0-4.0","h145sbrk63c6ksa4h3de","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","40",""
"13074","","survey-text","5","34159","0.0-5.0","h145sbrk63c6ksa4h3de","female","battle","","","description","","","{""Q0"":""Bragging to friends led to his arrest. There are no words adequate to describe what this kind of traumatic loss does to a victims family. So few ""}"
"2443","","survey-likert","6","36609","0.0-6.0-0.0","h145sbrk63c6ksa4h3de","female","battle","","","sympathy","","","{""Q0"":4}"
"9870","","survey-likert","7","46485","0.0-6.0-1.0","h145sbrk63c6ksa4h3de","female","battle","","","urgent","","","{""Q0"":2}"
"6570","","survey-text","8","53061","0.0-7.0","h145sbrk63c6ksa4h3de","female","battle","","","past-donations","","","{""Q0"":""MARCH""}"
"1800","","survey-multi-choice","9","54871","0.0-8.0-0.0","h145sbrk63c6ksa4h3de","female","battle","","","self-cancer","","","{""Q0"":""Yes""}"
"1927","","survey-multi-choice","10","56806","0.0-8.0-1.0","h145sbrk63c6ksa4h3de","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"6725","","survey-multi-choice","11","63560","0.0-9.0","h145sbrk63c6ksa4h3de","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"2768","","survey-text","12","66333","0.0-10.0","h145sbrk63c6ksa4h3de","female","battle","","","age","","","{""Q0"":""47""}"
"2556","","survey-text","13","68893","0.0-11.0","h145sbrk63c6ksa4h3de","female","battle","","","purpose","","","{""Q0"":""""}"
"461","","survey-text","14","69357","0.0-12.0","h145sbrk63c6ksa4h3de","female","battle","","","feedback","","","{""Q0"":""""}"
"2489","debrief.html","external-html","15","72940","0.0-13.0","h145sbrk63c6ksa4h3de","female","battle","","","","","",""
