"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"4853","consent.html","external-html","0","4911","0.0-0.0","2y8fjfr2bsg7p71lf2ml","male","battle","","","","","",""
"1719","","image-button-response","1","6633","0.0-1.0","2y8fjfr2bsg7p71lf2ml","male","battle","check-1.png","1","check1","","",""
"5151","","image-button-response","2","11787","0.0-2.0","2y8fjfr2bsg7p71lf2ml","male","battle","check-2.png","2","check2","","",""
"32776","","instructions","3","44563","0.0-3.0","2y8fjfr2bsg7p71lf2ml","male","battle","","","","[{""page_index"":0,""viewing_time"":3898},{""page_index"":1,""viewing_time"":23240},{""page_index"":2,""viewing_time"":4870},{""page_index"":3,""viewing_time"":768}]","",""
"15470","","html-slider-response","4","60037","0.0-4.0","2y8fjfr2bsg7p71lf2ml","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","0",""
"27185","","survey-text","5","87222","0.0-5.0","2y8fjfr2bsg7p71lf2ml","male","battle","","","description","","","{""Q0"":""Jason has leukemia and could die without financial assistance. The fundraiser is to raise money for him.""}"
"7528","","survey-likert","6","94752","0.0-6.0-0.0","2y8fjfr2bsg7p71lf2ml","male","battle","","","sympathy","","","{""Q0"":2}"
"2258","","survey-likert","7","97011","0.0-6.0-1.0","2y8fjfr2bsg7p71lf2ml","male","battle","","","urgent","","","{""Q0"":4}"
"2302","","survey-text","8","99315","0.0-7.0","2y8fjfr2bsg7p71lf2ml","male","battle","","","past-donations","","","{""Q0"":""2""}"
"2452","","survey-multi-choice","9","101769","0.0-8.0-0.0","2y8fjfr2bsg7p71lf2ml","male","battle","","","ff-cancer","","","{""Q0"":""No""}"
"2447","","survey-multi-choice","10","104217","0.0-8.0-1.0","2y8fjfr2bsg7p71lf2ml","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"10953","","survey-multi-choice","11","115174","0.0-9.0","2y8fjfr2bsg7p71lf2ml","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"2144","","survey-text","12","117318","0.0-10.0","2y8fjfr2bsg7p71lf2ml","male","battle","","","age","","","{""Q0"":""20""}"
"1521","","survey-text","13","118839","0.0-11.0","2y8fjfr2bsg7p71lf2ml","male","battle","","","purpose","","","{""Q0"":""""}"
"855","","survey-text","14","119695","0.0-12.0","2y8fjfr2bsg7p71lf2ml","male","battle","","","feedback","","","{""Q0"":""""}"
"1636","debrief.html","external-html","15","121475","0.0-13.0","2y8fjfr2bsg7p71lf2ml","male","battle","","","","","",""
