"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"28200","consent.html","external-html","0","28231","0.0-0.0","r4yw6bh3q5u8d7w8nkdu","male","battle","","","","","",""
"2743","","image-button-response","1","30987","0.0-1.0","r4yw6bh3q5u8d7w8nkdu","male","battle","check-1.png","1","check1","","",""
"2504","","image-button-response","2","33495","0.0-2.0","r4yw6bh3q5u8d7w8nkdu","male","battle","check-2.png","2","check2","","",""
"50435","","instructions","3","83932","0.0-3.0","r4yw6bh3q5u8d7w8nkdu","male","battle","","","","[{""page_index"":0,""viewing_time"":9787},{""page_index"":1,""viewing_time"":28192},{""page_index"":2,""viewing_time"":11271},{""page_index"":3,""viewing_time"":1183}]","",""
"29723","","html-slider-response","4","113659","0.0-4.0","r4yw6bh3q5u8d7w8nkdu","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","25",""
"74241","","survey-text","5","187904","0.0-5.0","r4yw6bh3q5u8d7w8nkdu","male","battle","","","description","","","{""Q0"":""He is a great guy and a joy to be around. He was diagnosed with lymphoma and needs donations to pay for treatment.""}"
"10962","","survey-likert","6","198871","0.0-6.0-0.0","r4yw6bh3q5u8d7w8nkdu","male","battle","","","urgent","","","{""Q0"":5}"
"3251","","survey-likert","7","202135","0.0-6.0-1.0","r4yw6bh3q5u8d7w8nkdu","male","battle","","","sympathy","","","{""Q0"":5}"
"4025","","survey-text","8","206170","0.0-7.0","r4yw6bh3q5u8d7w8nkdu","male","battle","","","past-donations","","","{""Q0"":""2""}"
"2828","","survey-multi-choice","9","209003","0.0-8.0-0.0","r4yw6bh3q5u8d7w8nkdu","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"3735","","survey-multi-choice","10","212751","0.0-8.0-1.0","r4yw6bh3q5u8d7w8nkdu","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"18697","","survey-multi-choice","11","231475","0.0-9.0","r4yw6bh3q5u8d7w8nkdu","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Prefer not to say"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"4211","","survey-text","12","235700","0.0-10.0","r4yw6bh3q5u8d7w8nkdu","male","battle","","","age","","","{""Q0"":""19""}"
"3565","","survey-text","13","239267","0.0-11.0","r4yw6bh3q5u8d7w8nkdu","male","battle","","","purpose","","","{""Q0"":""""}"
"1743","","survey-text","14","241012","0.0-12.0","r4yw6bh3q5u8d7w8nkdu","male","battle","","","feedback","","","{""Q0"":""""}"
"29202","debrief.html","external-html","15","271323","0.0-13.0","r4yw6bh3q5u8d7w8nkdu","male","battle","","","","","",""
