"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"10236","consent.html","external-html","0","10332","0.0-0.0","r40tezypllr422swf93u","female","journey","","","","","",""
"2436","","image-button-response","1","12771","0.0-1.0","r40tezypllr422swf93u","female","journey","check-1.png","1","check1","","",""
"3734","","image-button-response","2","16505","0.0-2.0","r40tezypllr422swf93u","female","journey","check-2.png","2","check2","","",""
"12701","","instructions","3","29207","0.0-3.0","r40tezypllr422swf93u","female","journey","","","","[{""page_index"":0,""viewing_time"":3610},{""page_index"":1,""viewing_time"":3747},{""page_index"":2,""viewing_time"":3926},{""page_index"":3,""viewing_time"":1417}]","",""
"92147","","html-slider-response","4","121355","0.0-4.0","r40tezypllr422swf93u","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","25",""
"71256","","survey-text","5","192612","0.0-5.0","r40tezypllr422swf93u","female","journey","","","description","","","{""Q0"":""Jennifer had thyroid surgery and shortly after she was diagnosed with stage 2 Lymphoma.  She will need 3-4 months of chemotherapy. ""}"
"9663","","survey-likert","6","202276","0.0-6.0-0.0","r40tezypllr422swf93u","female","journey","","","sympathy","","","{""Q0"":6}"
"5849","","survey-likert","7","208127","0.0-6.0-1.0","r40tezypllr422swf93u","female","journey","","","urgent","","","{""Q0"":6}"
"4420","","survey-text","8","212547","0.0-7.0","r40tezypllr422swf93u","female","journey","","","past-donations","","","{""Q0"":""1""}"
"3126","","survey-multi-choice","9","215675","0.0-8.0-0.0","r40tezypllr422swf93u","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"2575","","survey-multi-choice","10","218251","0.0-8.0-1.0","r40tezypllr422swf93u","female","journey","","","ff-cancer","","","{""Q0"":""No""}"
"16779","","survey-multi-choice","11","235036","0.0-9.0","r40tezypllr422swf93u","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"4476","","survey-text","12","239513","0.0-10.0","r40tezypllr422swf93u","female","journey","","","age","","","{""Q0"":""45""}"
"61154","","survey-text","13","300668","0.0-11.0","r40tezypllr422swf93u","female","journey","","","purpose","","","{""Q0"":""I think you are raising money.""}"
"3126","","survey-text","14","303795","0.0-12.0","r40tezypllr422swf93u","female","journey","","","feedback","","","{""Q0"":""""}"
"2174","debrief.html","external-html","15","306339","0.0-13.0","r40tezypllr422swf93u","female","journey","","","","","",""
