"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"13677","consent.html","external-html","0","13970","0.0-0.0","b8q5o09fcsq6avxxrufs","male","literal","","","","","",""
"3281","","image-button-response","1","17263","0.0-1.0","b8q5o09fcsq6avxxrufs","male","literal","check-1.png","1","check1","","",""
"4464","","image-button-response","2","21736","0.0-2.0","b8q5o09fcsq6avxxrufs","male","literal","check-2.png","2","check2","","",""
"46383","","instructions","3","68122","0.0-3.0","b8q5o09fcsq6avxxrufs","male","literal","","","","[{""page_index"":0,""viewing_time"":8683},{""page_index"":1,""viewing_time"":23018},{""page_index"":2,""viewing_time"":12783},{""page_index"":3,""viewing_time"":1896}]","",""
"72875","","html-slider-response","4","141006","0.0-4.0","b8q5o09fcsq6avxxrufs","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","16",""
"35615","","survey-text","5","176628","0.0-5.0","b8q5o09fcsq6avxxrufs","male","literal","","","description","","","{""Q0"":""Jason is going through a stressful time with his health. He needs financial help to get the best care possible.""}"
"8813","","survey-likert","6","185448","0.0-6.0-0.0","b8q5o09fcsq6avxxrufs","male","literal","","","sympathy","","","{""Q0"":6}"
"4635","","survey-likert","7","190088","0.0-6.0-1.0","b8q5o09fcsq6avxxrufs","male","literal","","","urgent","","","{""Q0"":6}"
"8715","","survey-text","8","198808","0.0-7.0","b8q5o09fcsq6avxxrufs","male","literal","","","past-donations","","","{""Q0"":""5""}"
"5858","","survey-multi-choice","9","204687","0.0-8.0-0.0","b8q5o09fcsq6avxxrufs","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"3359","","survey-multi-choice","10","208054","0.0-8.0-1.0","b8q5o09fcsq6avxxrufs","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"15197","","survey-multi-choice","11","223295","0.0-9.0","b8q5o09fcsq6avxxrufs","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"4152","","survey-text","12","227452","0.0-10.0","b8q5o09fcsq6avxxrufs","male","literal","","","age","","","{""Q0"":""68""}"
"4135","","survey-text","13","231592","0.0-11.0","b8q5o09fcsq6avxxrufs","male","literal","","","purpose","","","{""Q0"":""""}"
"1659","","survey-text","14","233255","0.0-12.0","b8q5o09fcsq6avxxrufs","male","literal","","","feedback","","","{""Q0"":""""}"
"11313","debrief.html","external-html","15","244905","0.0-13.0","b8q5o09fcsq6avxxrufs","male","literal","","","","","",""
