"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"12373","consent.html","external-html","0","12415","0.0-0.0","svzw9bxjodfd9mglcs59","male","journey","","","","","",""
"2608","","image-button-response","1","15028","0.0-1.0","svzw9bxjodfd9mglcs59","male","journey","check-1.png","1","check1","","",""
"2833","","image-button-response","2","17863","0.0-2.0","svzw9bxjodfd9mglcs59","male","journey","check-2.png","2","check2","","",""
"21831","","instructions","3","39695","0.0-3.0","svzw9bxjodfd9mglcs59","male","journey","","","","[{""page_index"":0,""viewing_time"":4112},{""page_index"":1,""viewing_time"":12737},{""page_index"":2,""viewing_time"":3944},{""page_index"":3,""viewing_time"":1037}]","",""
"22337","","html-slider-response","4","62034","0.0-4.0","svzw9bxjodfd9mglcs59","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","10",""
"28069","","survey-text","5","90104","0.0-5.0","svzw9bxjodfd9mglcs59","male","journey","","","description","","","{""Q0"":""Jason suffered from cancer at a young age. In addition to medical bills he is unable to work like he used to, anything helps.""}"
"6589","","survey-likert","6","96696","0.0-6.0-0.0","svzw9bxjodfd9mglcs59","male","journey","","","urgent","","","{""Q0"":5}"
"3231","","survey-likert","7","99928","0.0-6.0-1.0","svzw9bxjodfd9mglcs59","male","journey","","","sympathy","","","{""Q0"":5}"
"3664","","survey-text","8","103594","0.0-7.0","svzw9bxjodfd9mglcs59","male","journey","","","past-donations","","","{""Q0"":""3""}"
"4407","","survey-multi-choice","9","108003","0.0-8.0-0.0","svzw9bxjodfd9mglcs59","male","journey","","","ff-cancer","","","{""Q0"":""No""}"
"2016","","survey-multi-choice","10","110022","0.0-8.0-1.0","svzw9bxjodfd9mglcs59","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"7996","","survey-multi-choice","11","118024","0.0-9.0","svzw9bxjodfd9mglcs59","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"3172","","survey-text","12","121198","0.0-10.0","svzw9bxjodfd9mglcs59","male","journey","","","age","","","{""Q0"":""30""}"
"11984","","survey-text","13","133183","0.0-11.0","svzw9bxjodfd9mglcs59","male","journey","","","purpose","","","{""Q0"":""Empathy related to description. ""}"
"1323","","survey-text","14","134507","0.0-12.0","svzw9bxjodfd9mglcs59","male","journey","","","feedback","","","{""Q0"":""""}"
"2236","debrief.html","external-html","15","136854","0.0-13.0","svzw9bxjodfd9mglcs59","male","journey","","","","","",""
