"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"15564","consent.html","external-html","0","16064","0.0-0.0","x3h7onmjb1p5pt9pvmnd","female","journey","","","","","",""
"5394","","image-button-response","1","21462","0.0-1.0","x3h7onmjb1p5pt9pvmnd","female","journey","check-1.png","1","check1","","",""
"14150","","image-button-response","2","35615","0.0-2.0","x3h7onmjb1p5pt9pvmnd","female","journey","check-2.png","2","check2","","",""
"18636","","instructions","3","54252","0.0-3.0","x3h7onmjb1p5pt9pvmnd","female","journey","","","","[{""page_index"":0,""viewing_time"":11432},{""page_index"":1,""viewing_time"":2833},{""page_index"":2,""viewing_time"":2352},{""page_index"":3,""viewing_time"":2018}]","",""
"40398","","html-slider-response","4","94653","0.0-4.0","x3h7onmjb1p5pt9pvmnd","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","30",""
"24352","","survey-text","5","119007","0.0-5.0","x3h7onmjb1p5pt9pvmnd","female","journey","","","description","","","{""Q0"":""Will explain clearly and raise the fund""}"
"12768","","survey-likert","6","131778","0.0-6.0-0.0","x3h7onmjb1p5pt9pvmnd","female","journey","","","sympathy","","","{""Q0"":3}"
"13200","","survey-likert","7","144980","0.0-6.0-1.0","x3h7onmjb1p5pt9pvmnd","female","journey","","","urgent","","","{""Q0"":4}"
"8672","","survey-text","8","153654","0.0-7.0","x3h7onmjb1p5pt9pvmnd","female","journey","","","past-donations","","","{""Q0"":""4""}"
"8544","","survey-multi-choice","9","162201","0.0-8.0-0.0","x3h7onmjb1p5pt9pvmnd","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"8377","","survey-multi-choice","10","170582","0.0-8.0-1.0","x3h7onmjb1p5pt9pvmnd","female","journey","","","ff-cancer","","","{""Q0"":""No""}"
"31014","","survey-multi-choice","11","201605","0.0-9.0","x3h7onmjb1p5pt9pvmnd","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"5760","","survey-text","12","207366","0.0-10.0","x3h7onmjb1p5pt9pvmnd","female","journey","","","age","","","{""Q0"":""56""}"
"18889","","survey-text","13","226256","0.0-11.0","x3h7onmjb1p5pt9pvmnd","female","journey","","","purpose","","","{""Q0"":""Good""}"
"10768","","survey-text","14","237026","0.0-12.0","x3h7onmjb1p5pt9pvmnd","female","journey","","","feedback","","","{""Q0"":""No Comments""}"
"9766","debrief.html","external-html","15","247417","0.0-13.0","x3h7onmjb1p5pt9pvmnd","female","journey","","","","","",""
