"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"14825","consent.html","external-html","0","14862","0.0-0.0","g2ng5z6nd9vonpu0gq4c","female","literal","","","","","",""
"2683","","image-button-response","1","17548","0.0-1.0","g2ng5z6nd9vonpu0gq4c","female","literal","check-1.png","1","check1","","",""
"4892","","image-button-response","2","22441","0.0-2.0","g2ng5z6nd9vonpu0gq4c","female","literal","check-2.png","2","check2","","",""
"26820","","instructions","3","49262","0.0-3.0","g2ng5z6nd9vonpu0gq4c","female","literal","","","","[{""page_index"":0,""viewing_time"":3464},{""page_index"":1,""viewing_time"":14310},{""page_index"":2,""viewing_time"":7560},{""page_index"":3,""viewing_time"":1485}]","",""
"41488","","html-slider-response","4","90752","0.0-4.0","g2ng5z6nd9vonpu0gq4c","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","2",""
"63033","","survey-text","5","153787","0.0-5.0","g2ng5z6nd9vonpu0gq4c","female","literal","","","description","","","{""Q0"":""Jennifer has been diagnosed with lymphoma. She will have to undergo many treatments of chemotherapy, and possible local radiation. She was sick a bit, but really wants to live life. ""}"
"8954","","survey-likert","6","162742","0.0-6.0-0.0","g2ng5z6nd9vonpu0gq4c","female","literal","","","sympathy","","","{""Q0"":5}"
"4666","","survey-likert","7","167411","0.0-6.0-1.0","g2ng5z6nd9vonpu0gq4c","female","literal","","","urgent","","","{""Q0"":4}"
"7153","","survey-text","8","174566","0.0-7.0","g2ng5z6nd9vonpu0gq4c","female","literal","","","past-donations","","","{""Q0"":""1""}"
"4813","","survey-multi-choice","9","179381","0.0-8.0-0.0","g2ng5z6nd9vonpu0gq4c","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"2360","","survey-multi-choice","10","181743","0.0-8.0-1.0","g2ng5z6nd9vonpu0gq4c","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"11670","","survey-multi-choice","11","193422","0.0-9.0","g2ng5z6nd9vonpu0gq4c","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"3957","","survey-text","12","197381","0.0-10.0","g2ng5z6nd9vonpu0gq4c","female","literal","","","age","","","{""Q0"":""49""}"
"20834","","survey-text","13","218216","0.0-11.0","g2ng5z6nd9vonpu0gq4c","female","literal","","","purpose","","","{""Q0"":""How sympathetic we might be based on how a situation was presented.""}"
"2834","","survey-text","14","221051","0.0-12.0","g2ng5z6nd9vonpu0gq4c","female","literal","","","feedback","","","{""Q0"":""no""}"
"11234","debrief.html","external-html","15","232384","0.0-13.0","g2ng5z6nd9vonpu0gq4c","female","literal","","","","","",""
