"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"399919","consent.html","external-html","0","400007","0.0-0.0","v8aauzyac07yh0dw57j5","male","journey","","","","","",""
"6425","","image-button-response","1","406440","0.0-1.0","v8aauzyac07yh0dw57j5","male","journey","check-1.png","1","check1","","",""
"1834","","image-button-response","2","408279","0.0-2.0","v8aauzyac07yh0dw57j5","male","journey","check-2.png","2","check2","","",""
"253716","","instructions","3","661998","0.0-3.0","v8aauzyac07yh0dw57j5","male","journey","","","","[{""page_index"":0,""viewing_time"":103685},{""page_index"":1,""viewing_time"":139903},{""page_index"":2,""viewing_time"":8048},{""page_index"":3,""viewing_time"":2079}]","",""
"67769","","html-slider-response","4","729772","0.0-4.0","v8aauzyac07yh0dw57j5","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","40",""
"193881","","survey-text","5","923657","0.0-5.0","v8aauzyac07yh0dw57j5","male","journey","","","description","","","{""Q0"":""i am raising to help pay for the many expenses that will come along during the lengthy road ahead.""}"
"4276","","survey-likert","6","927938","0.0-6.0-0.0","v8aauzyac07yh0dw57j5","male","journey","","","urgent","","","{""Q0"":5}"
"2497","","survey-likert","7","930439","0.0-6.0-1.0","v8aauzyac07yh0dw57j5","male","journey","","","sympathy","","","{""Q0"":4}"
"13248","","survey-text","8","943693","0.0-7.0","v8aauzyac07yh0dw57j5","male","journey","","","past-donations","","","{""Q0"":""6""}"
"4989","","survey-multi-choice","9","948705","0.0-8.0-0.0","v8aauzyac07yh0dw57j5","male","journey","","","ff-cancer","","","{""Q0"":""No""}"
"3199","","survey-multi-choice","10","951917","0.0-8.0-1.0","v8aauzyac07yh0dw57j5","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"9053","","survey-multi-choice","11","961022","0.0-9.0","v8aauzyac07yh0dw57j5","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"5052","","survey-text","12","966080","0.0-10.0","v8aauzyac07yh0dw57j5","male","journey","","","age","","","{""Q0"":""28""}"
"4243","","survey-text","13","970326","0.0-11.0","v8aauzyac07yh0dw57j5","male","journey","","","purpose","","","{""Q0"":""""}"
"3024","","survey-text","14","973354","0.0-12.0","v8aauzyac07yh0dw57j5","male","journey","","","feedback","","","{""Q0"":""""}"
"14393","debrief.html","external-html","15","990262","0.0-13.0","v8aauzyac07yh0dw57j5","male","journey","","","","","",""
