"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"3675","consent.html","external-html","0","3793","0.0-0.0","yqhbxdbxwoow3v3k9y2v","female","battle","","","","","",""
"1295","","image-button-response","1","5091","0.0-1.0","yqhbxdbxwoow3v3k9y2v","female","battle","check-1.png","1","check1","","",""
"1575","","image-button-response","2","6667","0.0-2.0","yqhbxdbxwoow3v3k9y2v","female","battle","check-2.png","2","check2","","",""
"3361","","instructions","3","10029","0.0-3.0","yqhbxdbxwoow3v3k9y2v","female","battle","","","","[{""page_index"":0,""viewing_time"":1210},{""page_index"":1,""viewing_time"":673},{""page_index"":2,""viewing_time"":722},{""page_index"":3,""viewing_time"":756}]","",""
"22538","","html-slider-response","4","32571","0.0-4.0","yqhbxdbxwoow3v3k9y2v","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","13",""
"40845","","survey-text","5","73418","0.0-5.0","yqhbxdbxwoow3v3k9y2v","female","battle","","","description","","","{""Q0"":""She had thyroid surgery. She has lymphoma, and going through chemotherapy.  They were raising money to help the girl out.""}"
"3293","","survey-likert","6","76713","0.0-6.0-0.0","yqhbxdbxwoow3v3k9y2v","female","battle","","","urgent","","","{""Q0"":5}"
"1646","","survey-likert","7","78381","0.0-6.0-1.0","yqhbxdbxwoow3v3k9y2v","female","battle","","","sympathy","","","{""Q0"":4}"
"1921","","survey-text","8","80325","0.0-7.0","yqhbxdbxwoow3v3k9y2v","female","battle","","","past-donations","","","{""Q0"":""2""}"
"2405","","survey-multi-choice","9","82735","0.0-8.0-0.0","yqhbxdbxwoow3v3k9y2v","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"1307","","survey-multi-choice","10","84067","0.0-8.0-1.0","yqhbxdbxwoow3v3k9y2v","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"6179","","survey-multi-choice","11","90274","0.0-9.0","yqhbxdbxwoow3v3k9y2v","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"1968","","survey-text","12","92267","0.0-10.0","yqhbxdbxwoow3v3k9y2v","female","battle","","","age","","","{""Q0"":""34""}"
"3291","","survey-text","13","95561","0.0-11.0","yqhbxdbxwoow3v3k9y2v","female","battle","","","purpose","","","{""Q0"":""demographics""}"
"3613","","survey-text","14","99176","0.0-12.0","yqhbxdbxwoow3v3k9y2v","female","battle","","","feedback","","","{""Q0"":""thanks for the fun study""}"
"6376","debrief.html","external-html","15","106718","0.0-13.0","yqhbxdbxwoow3v3k9y2v","female","battle","","","","","",""
