"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"7086","consent.html","external-html","0","7548","0.0-0.0","t2xkwn4sve7j03803nd5","female","journey","","","","","",""
"3231","","image-button-response","1","10782","0.0-1.0","t2xkwn4sve7j03803nd5","female","journey","check-1.png","1","check1","","",""
"13398","","image-button-response","2","24182","0.0-2.0","t2xkwn4sve7j03803nd5","female","journey","check-2.png","2","check2","","",""
"16767","","instructions","3","40950","0.0-3.0","t2xkwn4sve7j03803nd5","female","journey","","","","[{""page_index"":0,""viewing_time"":7350},{""page_index"":1,""viewing_time"":3440},{""page_index"":2,""viewing_time"":3000},{""page_index"":3,""viewing_time"":2976}]","",""
"28958","","html-slider-response","4","69910","0.0-4.0","t2xkwn4sve7j03803nd5","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","8",""
"281213","","survey-text","5","351126","0.0-5.0","t2xkwn4sve7j03803nd5","female","journey","","","description","","","{""Q0"":""jennifer has a critical status we must help our she has a diseases of lymphoma and she has a support from our its the deadliest diseases  of our country""}"
"580102","","survey-likert","6","931230","0.0-6.0-0.0","t2xkwn4sve7j03803nd5","female","journey","","","sympathy","","","{""Q0"":0}"
"2390","","survey-likert","7","933623","0.0-6.0-1.0","t2xkwn4sve7j03803nd5","female","journey","","","urgent","","","{""Q0"":4}"
"8279","","survey-text","8","941903","0.0-7.0","t2xkwn4sve7j03803nd5","female","journey","","","past-donations","","","{""Q0"":""2""}"
"5077","","survey-multi-choice","9","946983","0.0-8.0-0.0","t2xkwn4sve7j03803nd5","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"3812","","survey-multi-choice","10","950799","0.0-8.0-1.0","t2xkwn4sve7j03803nd5","female","journey","","","ff-cancer","","","{""Q0"":""No""}"
"11611","","survey-multi-choice","11","962424","0.0-9.0","t2xkwn4sve7j03803nd5","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"6004","","survey-text","12","968431","0.0-10.0","t2xkwn4sve7j03803nd5","female","journey","","","age","","","{""Q0"":""32""}"
"8192","","survey-text","13","976623","0.0-11.0","t2xkwn4sve7j03803nd5","female","journey","","","purpose","","","{""Q0"":""very good""}"
"12478","","survey-text","14","989102","0.0-12.0","t2xkwn4sve7j03803nd5","female","journey","","","feedback","","","{""Q0"":""very interested""}"
"6058","debrief.html","external-html","15","997297","0.0-13.0","t2xkwn4sve7j03803nd5","female","journey","","","","","",""
