"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"47805","consent.html","external-html","0","47925","0.0-0.0","ke0blm9nuuvrhwze5unm","female","journey","","","","","",""
"3087","","image-button-response","1","51018","0.0-1.0","ke0blm9nuuvrhwze5unm","female","journey","check-1.png","1","check1","","",""
"3222","","image-button-response","2","54244","0.0-2.0","ke0blm9nuuvrhwze5unm","female","journey","check-2.png","2","check2","","",""
"29340","","instructions","3","83588","0.0-3.0","ke0blm9nuuvrhwze5unm","female","journey","","","","[{""page_index"":0,""viewing_time"":6397},{""page_index"":1,""viewing_time"":15847},{""page_index"":2,""viewing_time"":5616},{""page_index"":3,""viewing_time"":1479}]","",""
"55582","","html-slider-response","4","139178","0.0-4.0","ke0blm9nuuvrhwze5unm","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>","","trial","","45",""
"25809","","survey-text","5","164991","0.0-5.0","ke0blm9nuuvrhwze5unm","female","journey","","","description","","","{""Q0"":""She has lymphoma and is going through so much.\nShe really needs some help right now.""}"
"5057","","survey-likert","6","170053","0.0-6.0-0.0","ke0blm9nuuvrhwze5unm","female","journey","","","urgent","","","{""Q0"":5}"
"4743","","survey-likert","7","174801","0.0-6.0-1.0","ke0blm9nuuvrhwze5unm","female","journey","","","sympathy","","","{""Q0"":3}"
"3738","","survey-text","8","178543","0.0-7.0","ke0blm9nuuvrhwze5unm","female","journey","","","past-donations","","","{""Q0"":""1""}"
"4092","","survey-multi-choice","9","182641","0.0-8.0-0.0","ke0blm9nuuvrhwze5unm","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"2602","","survey-multi-choice","10","185248","0.0-8.0-1.0","ke0blm9nuuvrhwze5unm","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"13730","","survey-multi-choice","11","198993","0.0-9.0","ke0blm9nuuvrhwze5unm","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"2682","","survey-text","12","201678","0.0-10.0","ke0blm9nuuvrhwze5unm","female","journey","","","age","","","{""Q0"":""39""}"
"18469","","survey-text","13","220149","0.0-11.0","ke0blm9nuuvrhwze5unm","female","journey","","","purpose","","","{""Q0"":""The benevolence of others.\n""}"
"2012","","survey-text","14","222166","0.0-12.0","ke0blm9nuuvrhwze5unm","female","journey","","","feedback","","","{""Q0"":""""}"
"34919","debrief.html","external-html","15","257610","0.0-13.0","ke0blm9nuuvrhwze5unm","female","journey","","","","","",""
