"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"8942","consent.html","external-html","0","9098","0.0-0.0","nr9k35rhd9wze0cnyk5h","male","journey","","","","","",""
"5923","","image-button-response","1","15029","0.0-1.0","nr9k35rhd9wze0cnyk5h","male","journey","check-1.png","1","check1","","",""
"7087","","image-button-response","2","22119","0.0-2.0","nr9k35rhd9wze0cnyk5h","male","journey","check-2.png","1","check2","","",""
"26401","","instructions","3","48521","0.0-3.0","nr9k35rhd9wze0cnyk5h","male","journey","","","","[{""page_index"":0,""viewing_time"":18818},{""page_index"":1,""viewing_time"":4430},{""page_index"":2,""viewing_time"":1541},{""page_index"":3,""viewing_time"":1611}]","",""
"8988","","html-slider-response","4","57514","0.0-4.0","nr9k35rhd9wze0cnyk5h","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>","","trial","","38",""
"65802","","survey-text","5","123321","0.0-5.0","nr9k35rhd9wze0cnyk5h","male","journey","","","description","","","{""Q0"":""very critical situation and he as very sad""}"
"5068","","survey-likert","6","128392","0.0-6.0-0.0","nr9k35rhd9wze0cnyk5h","male","journey","","","sympathy","","","{""Q0"":5}"
"3465","","survey-likert","7","131860","0.0-6.0-1.0","nr9k35rhd9wze0cnyk5h","male","journey","","","urgent","","","{""Q0"":5}"
"6484","","survey-text","8","138348","0.0-7.0","nr9k35rhd9wze0cnyk5h","male","journey","","","past-donations","","","{""Q0"":""8""}"
"4176","","survey-multi-choice","9","142528","0.0-8.0-0.0","nr9k35rhd9wze0cnyk5h","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"3867","","survey-multi-choice","10","146399","0.0-8.0-1.0","nr9k35rhd9wze0cnyk5h","male","journey","","","self-cancer","","","{""Q0"":""Yes""}"
"63682","","survey-multi-choice","11","210093","0.0-9.0","nr9k35rhd9wze0cnyk5h","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"4852","","survey-text","12","214948","0.0-10.0","nr9k35rhd9wze0cnyk5h","male","journey","","","age","","","{""Q0"":""35""}"
"10367","","survey-text","13","225317","0.0-11.0","nr9k35rhd9wze0cnyk5h","male","journey","","","purpose","","","{""Q0"":""very interesting""}"
"8610","","survey-text","14","233928","0.0-12.0","nr9k35rhd9wze0cnyk5h","male","journey","","","feedback","","","{""Q0"":""nice""}"
"23577","debrief.html","external-html","15","258002","0.0-13.0","nr9k35rhd9wze0cnyk5h","male","journey","","","","","",""
