"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"10220","consent.html","external-html","0","10301","0.0-0.0","vuqufwhrukerjhfbjya3","male","journey","","","","","",""
"2743","","image-button-response","1","13048","0.0-1.0","vuqufwhrukerjhfbjya3","male","journey","check-1.png","1","check1","","",""
"3020","","image-button-response","2","16070","0.0-2.0","vuqufwhrukerjhfbjya3","male","journey","check-2.png","2","check2","","",""
"36581","","instructions","3","52652","0.0-3.0","vuqufwhrukerjhfbjya3","male","journey","","","","[{""page_index"":0,""viewing_time"":4562},{""page_index"":1,""viewing_time"":25078},{""page_index"":2,""viewing_time"":5770},{""page_index"":3,""viewing_time"":1169}]","",""
"37535","","html-slider-response","4","90191","0.0-4.0","vuqufwhrukerjhfbjya3","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","5",""
"38011","","survey-text","5","128204","0.0-5.0","vuqufwhrukerjhfbjya3","male","journey","","","description","","","{""Q0"":""This guy Jason has Lymphoma. He is getting chemotherapy and his friend is asking for money online to pay for the situation.""}"
"4864","","survey-likert","6","133070","0.0-6.0-0.0","vuqufwhrukerjhfbjya3","male","journey","","","sympathy","","","{""Q0"":0}"
"3324","","survey-likert","7","136397","0.0-6.0-1.0","vuqufwhrukerjhfbjya3","male","journey","","","urgent","","","{""Q0"":3}"
"5330","","survey-text","8","141731","0.0-7.0","vuqufwhrukerjhfbjya3","male","journey","","","past-donations","","","{""Q0"":""0""}"
"5702","","survey-multi-choice","9","147438","0.0-8.0-0.0","vuqufwhrukerjhfbjya3","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"2107","","survey-multi-choice","10","149547","0.0-8.0-1.0","vuqufwhrukerjhfbjya3","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"7875","","survey-multi-choice","11","157436","0.0-9.0","vuqufwhrukerjhfbjya3","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Prefer not to say"",""Q3"":""Yes""}"
"2989","","survey-text","12","160428","0.0-10.0","vuqufwhrukerjhfbjya3","male","journey","","","age","","","{""Q0"":""58""}"
"2191","","survey-text","13","162620","0.0-11.0","vuqufwhrukerjhfbjya3","male","journey","","","purpose","","","{""Q0"":""""}"
"1695","","survey-text","14","164317","0.0-12.0","vuqufwhrukerjhfbjya3","male","journey","","","feedback","","","{""Q0"":""""}"
"2719","debrief.html","external-html","15","167251","0.0-13.0","vuqufwhrukerjhfbjya3","male","journey","","","","","",""
