"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"23914","consent.html","external-html","0","24499","0.0-0.0","mpvuq2jrl3o2da1ywrqz","female","battle","","","","","",""
"6473","","image-button-response","1","30989","0.0-1.0","mpvuq2jrl3o2da1ywrqz","female","battle","check-1.png","1","check1","","",""
"4457","","image-button-response","2","35446","0.0-2.0","mpvuq2jrl3o2da1ywrqz","female","battle","check-2.png","2","check2","","",""
"6234","","instructions","3","41680","0.0-3.0","mpvuq2jrl3o2da1ywrqz","female","battle","","","","[{""page_index"":0,""viewing_time"":2420},{""page_index"":1,""viewing_time"":1557},{""page_index"":2,""viewing_time"":1263},{""page_index"":3,""viewing_time"":994}]","",""
"8789","","html-slider-response","4","50469","0.0-4.0","mpvuq2jrl3o2da1ywrqz","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>","","trial","","35",""
"44091","","survey-text","5","94570","0.0-5.0","mpvuq2jrl3o2da1ywrqz","female","battle","","","description","","","{""Q0"":""""}"
"2401","","survey-likert","6","96971","0.0-6.0-0.0","mpvuq2jrl3o2da1ywrqz","female","battle","","","urgent","","","{""Q0"":4}"
"20216","","survey-likert","7","117187","0.0-6.0-1.0","mpvuq2jrl3o2da1ywrqz","female","battle","","","sympathy","","","{""Q0"":4}"
"11034","","survey-text","8","128221","0.0-7.0","mpvuq2jrl3o2da1ywrqz","female","battle","","","past-donations","","","{""Q0"":""1""}"
"12581","","survey-multi-choice","9","140820","0.0-8.0-0.0","mpvuq2jrl3o2da1ywrqz","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"1824","","survey-multi-choice","10","142654","0.0-8.0-1.0","mpvuq2jrl3o2da1ywrqz","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"6208","","survey-multi-choice","11","148916","0.0-9.0","mpvuq2jrl3o2da1ywrqz","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"3494","","survey-text","12","152411","0.0-10.0","mpvuq2jrl3o2da1ywrqz","female","battle","","","age","","","{""Q0"":""55""}"
"2135","","survey-text","13","154549","0.0-11.0","mpvuq2jrl3o2da1ywrqz","female","battle","","","purpose","","","{""Q0"":""""}"
"890","","survey-text","14","155439","0.0-12.0","mpvuq2jrl3o2da1ywrqz","female","battle","","","feedback","","","{""Q0"":""""}"
"7461","debrief.html","external-html","15","165235","0.0-13.0","mpvuq2jrl3o2da1ywrqz","female","battle","","","","","",""
