"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"81338","consent.html","external-html","0","81442","0.0-0.0","v15qfkh0494e7mdy67nu","male","battle","","","","","",""
"2521","","image-button-response","1","83965","0.0-1.0","v15qfkh0494e7mdy67nu","male","battle","check-1.png","1","check1","","",""
"2734","","image-button-response","2","86700","0.0-2.0","v15qfkh0494e7mdy67nu","male","battle","check-2.png","2","check2","","",""
"42918","","instructions","3","129620","0.0-3.0","v15qfkh0494e7mdy67nu","male","battle","","","","[{""page_index"":0,""viewing_time"":4671},{""page_index"":1,""viewing_time"":28794},{""page_index"":2,""viewing_time"":2686},{""page_index"":3,""viewing_time"":6767}]","",""
"25068","","html-slider-response","4","154688","0.0-4.0","v15qfkh0494e7mdy67nu","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","0",""
"27765","","survey-text","5","182454","0.0-5.0","v15qfkh0494e7mdy67nu","male","battle","","","description","","","{""Q0"":""I would say that his situation is sad. I just don't have the money to donate right now. ""}"
"13418","","survey-likert","6","195873","0.0-6.0-0.0","v15qfkh0494e7mdy67nu","male","battle","","","urgent","","","{""Q0"":3}"
"3390","","survey-likert","7","199264","0.0-6.0-1.0","v15qfkh0494e7mdy67nu","male","battle","","","sympathy","","","{""Q0"":2}"
"7975","","survey-text","8","207240","0.0-7.0","v15qfkh0494e7mdy67nu","male","battle","","","past-donations","","","{""Q0"":""0""}"
"3628","","survey-multi-choice","9","210870","0.0-8.0-0.0","v15qfkh0494e7mdy67nu","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"2140","","survey-multi-choice","10","213012","0.0-8.0-1.0","v15qfkh0494e7mdy67nu","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"9115","","survey-multi-choice","11","222132","0.0-9.0","v15qfkh0494e7mdy67nu","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"6177","","survey-text","12","228310","0.0-10.0","v15qfkh0494e7mdy67nu","male","battle","","","age","","","{""Q0"":""39""}"
"2029","","survey-text","13","230340","0.0-11.0","v15qfkh0494e7mdy67nu","male","battle","","","purpose","","","{""Q0"":""""}"
"1589","","survey-text","14","231930","0.0-12.0","v15qfkh0494e7mdy67nu","male","battle","","","feedback","","","{""Q0"":""""}"
"4306","debrief.html","external-html","15","236538","0.0-13.0","v15qfkh0494e7mdy67nu","male","battle","","","","","",""
