"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"28682","consent.html","external-html","0","28821","0.0-0.0","ywkylw2eehw94x4n3bj5","female","journey","","","","","",""
"3144","","image-button-response","1","31974","0.0-1.0","ywkylw2eehw94x4n3bj5","female","journey","check-1.png","1","check1","","",""
"4420","","image-button-response","2","36397","0.0-2.0","ywkylw2eehw94x4n3bj5","female","journey","check-2.png","2","check2","","",""
"50862","","instructions","3","87261","0.0-3.0","ywkylw2eehw94x4n3bj5","female","journey","","","","[{""page_index"":0,""viewing_time"":14472},{""page_index"":1,""viewing_time"":23203},{""page_index"":2,""viewing_time"":10611},{""page_index"":3,""viewing_time"":2574}]","",""
"98405","","html-slider-response","4","185670","0.0-4.0","ywkylw2eehw94x4n3bj5","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","30",""
"98084","","survey-text","5","283757","0.0-5.0","ywkylw2eehw94x4n3bj5","female","journey","","","description","","","{""Q0"":""She was diagnosed with stage 2 lymphoma after having thyroid surgery. She will need to undergo chemo every 21 days.""}"
"12097","","survey-likert","6","295859","0.0-6.0-0.0","ywkylw2eehw94x4n3bj5","female","journey","","","sympathy","","","{""Q0"":6}"
"6343","","survey-likert","7","302206","0.0-6.0-1.0","ywkylw2eehw94x4n3bj5","female","journey","","","urgent","","","{""Q0"":3}"
"6001","","survey-text","8","308211","0.0-7.0","ywkylw2eehw94x4n3bj5","female","journey","","","past-donations","","","{""Q0"":""1""}"
"4563","","survey-multi-choice","9","312780","0.0-8.0-0.0","ywkylw2eehw94x4n3bj5","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"3604","","survey-multi-choice","10","316390","0.0-8.0-1.0","ywkylw2eehw94x4n3bj5","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"17852","","survey-multi-choice","11","334265","0.0-9.0","ywkylw2eehw94x4n3bj5","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"5063","","survey-text","12","339332","0.0-10.0","ywkylw2eehw94x4n3bj5","female","journey","","","age","","","{""Q0"":""60""}"
"4908","","survey-text","13","344241","0.0-11.0","ywkylw2eehw94x4n3bj5","female","journey","","","purpose","","","{""Q0"":""""}"
"2386","","survey-text","14","346630","0.0-12.0","ywkylw2eehw94x4n3bj5","female","journey","","","feedback","","","{""Q0"":""""}"
"12934","debrief.html","external-html","15","359863","0.0-13.0","ywkylw2eehw94x4n3bj5","female","journey","","","","","",""
