"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"14462","consent.html","external-html","0","14571","0.0-0.0","vvg29zee779n30z3bm8z","male","journey","","","","","",""
"14461","","image-button-response","1","29038","0.0-1.0","vvg29zee779n30z3bm8z","male","journey","check-1.png","1","check1","","",""
"3146","","image-button-response","2","32187","0.0-2.0","vvg29zee779n30z3bm8z","male","journey","check-2.png","2","check2","","",""
"61552","","instructions","3","93740","0.0-3.0","vvg29zee779n30z3bm8z","male","journey","","","","[{""page_index"":0,""viewing_time"":5366},{""page_index"":1,""viewing_time"":23606},{""page_index"":2,""viewing_time"":6629},{""page_index"":3,""viewing_time"":25950}]","",""
"18832","","html-slider-response","4","112576","0.0-4.0","vvg29zee779n30z3bm8z","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","25",""
"25436","","survey-text","5","138016","0.0-5.0","vvg29zee779n30z3bm8z","male","journey","","","description","","","{""Q0"":""Jason underwent thyroid surgery and found out he has lymphoma. ""}"
"4213","","survey-likert","6","142236","0.0-6.0-0.0","vvg29zee779n30z3bm8z","male","journey","","","sympathy","","","{""Q0"":5}"
"3249","","survey-likert","7","145488","0.0-6.0-1.0","vvg29zee779n30z3bm8z","male","journey","","","urgent","","","{""Q0"":5}"
"3487","","survey-text","8","148979","0.0-7.0","vvg29zee779n30z3bm8z","male","journey","","","past-donations","","","{""Q0"":""5""}"
"2552","","survey-multi-choice","9","151539","0.0-8.0-0.0","vvg29zee779n30z3bm8z","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"2338","","survey-multi-choice","10","153882","0.0-8.0-1.0","vvg29zee779n30z3bm8z","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"10431","","survey-multi-choice","11","164327","0.0-9.0","vvg29zee779n30z3bm8z","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"2240","","survey-text","12","166570","0.0-10.0","vvg29zee779n30z3bm8z","male","journey","","","age","","","{""Q0"":""45""}"
"3809","","survey-text","13","170385","0.0-11.0","vvg29zee779n30z3bm8z","male","journey","","","purpose","","","{""Q0"":""""}"
"2481","","survey-text","14","172871","0.0-12.0","vvg29zee779n30z3bm8z","male","journey","","","feedback","","","{""Q0"":""""}"
"7200","debrief.html","external-html","15","180478","0.0-13.0","vvg29zee779n30z3bm8z","male","journey","","","","","",""
