"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"7441","consent.html","external-html","0","7593","0.0-0.0","w1bl5z408pk71wbnaobp","female","literal","","","","","",""
"2111","","image-button-response","1","9706","0.0-1.0","w1bl5z408pk71wbnaobp","female","literal","check-1.png","2","check1","","",""
"1648","","image-button-response","2","11356","0.0-2.0","w1bl5z408pk71wbnaobp","female","literal","check-2.png","2","check2","","",""
"6439","","instructions","3","17796","0.0-3.0","w1bl5z408pk71wbnaobp","female","literal","","","","[{""page_index"":0,""viewing_time"":1719},{""page_index"":1,""viewing_time"":1739},{""page_index"":2,""viewing_time"":1470},{""page_index"":3,""viewing_time"":1510}]","",""
"7148","","html-slider-response","4","24946","0.0-4.0","w1bl5z408pk71wbnaobp","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","34",""
"9243","","survey-text","5","34191","0.0-5.0","w1bl5z408pk71wbnaobp","female","literal","","","description","","","{""Q0"":""good""}"
"3795","","survey-likert","6","37987","0.0-6.0-0.0","w1bl5z408pk71wbnaobp","female","literal","","","urgent","","","{""Q0"":4}"
"3307","","survey-likert","7","41296","0.0-6.0-1.0","w1bl5z408pk71wbnaobp","female","literal","","","sympathy","","","{""Q0"":3}"
"16169","","survey-text","8","57466","0.0-7.0","w1bl5z408pk71wbnaobp","female","literal","","","past-donations","","","{""Q0"":""6""}"
"3418","","survey-multi-choice","9","60886","0.0-8.0-0.0","w1bl5z408pk71wbnaobp","female","literal","","","self-cancer","","","{""Q0"":""Yes""}"
"2870","","survey-multi-choice","10","63757","0.0-8.0-1.0","w1bl5z408pk71wbnaobp","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"10424","","survey-multi-choice","11","74187","0.0-9.0","w1bl5z408pk71wbnaobp","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"11687","","survey-text","12","85876","0.0-10.0","w1bl5z408pk71wbnaobp","female","literal","","","age","","","{""Q0"":""1982""}"
"12110","","survey-text","13","97987","0.0-11.0","w1bl5z408pk71wbnaobp","female","literal","","","purpose","","","{""Q0"":""good""}"
"5093","","survey-text","14","103081","0.0-12.0","w1bl5z408pk71wbnaobp","female","literal","","","feedback","","","{""Q0"":""""}"
"5778","debrief.html","external-html","15","109308","0.0-13.0","w1bl5z408pk71wbnaobp","female","literal","","","","","",""
