"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"9868","consent.html","external-html","0","9979","0.0-0.0","j921dlp759p2as3hkrmr","male","literal","","","","","",""
"1943","","image-button-response","1","11930","0.0-1.0","j921dlp759p2as3hkrmr","male","literal","check-1.png","1","check1","","",""
"3482","","image-button-response","2","15415","0.0-2.0","j921dlp759p2as3hkrmr","male","literal","check-2.png","2","check2","","",""
"33803","","instructions","3","49219","0.0-3.0","j921dlp759p2as3hkrmr","male","literal","","","","[{""page_index"":0,""viewing_time"":11133},{""page_index"":1,""viewing_time"":14127},{""page_index"":2,""viewing_time"":6733},{""page_index"":3,""viewing_time"":1808}]","",""
"41234","","html-slider-response","4","90456","0.0-4.0","j921dlp759p2as3hkrmr","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","50",""
"31365","","survey-text","5","121823","0.0-5.0","j921dlp759p2as3hkrmr","male","literal","","","description","","","{""Q0"":""Jason is currently battling cancer and receiving treatment. He seems to have a positive outlook, but will need help. ""}"
"8531","","survey-likert","6","130358","0.0-6.0-0.0","j921dlp759p2as3hkrmr","male","literal","","","sympathy","","","{""Q0"":5}"
"3858","","survey-likert","7","134224","0.0-6.0-1.0","j921dlp759p2as3hkrmr","male","literal","","","urgent","","","{""Q0"":4}"
"5649","","survey-text","8","139879","0.0-7.0","j921dlp759p2as3hkrmr","male","literal","","","past-donations","","","{""Q0"":""5""}"
"3701","","survey-multi-choice","9","143583","0.0-8.0-0.0","j921dlp759p2as3hkrmr","male","literal","","","ff-cancer","","","{""Q0"":""No""}"
"2061","","survey-multi-choice","10","145648","0.0-8.0-1.0","j921dlp759p2as3hkrmr","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"19207","","survey-multi-choice","11","164873","0.0-9.0","j921dlp759p2as3hkrmr","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"3620","","survey-text","12","168498","0.0-10.0","j921dlp759p2as3hkrmr","male","literal","","","age","","","{""Q0"":""29""}"
"12135","","survey-text","13","180635","0.0-11.0","j921dlp759p2as3hkrmr","male","literal","","","purpose","","","{""Q0"":""Empathy toward other vs self needs""}"
"1951","","survey-text","14","182588","0.0-12.0","j921dlp759p2as3hkrmr","male","literal","","","feedback","","","{""Q0"":""""}"
"15278","debrief.html","external-html","15","198173","0.0-13.0","j921dlp759p2as3hkrmr","male","literal","","","","","",""
